,pair_1,pair_2,ibd_frac,ibd_min_node,ibd_max_node,ibd_nsegments
42207,745,1132,0.003359,320965,320965,1
42208,745,1140,0.006791,348442,348442,1
42209,745,1157,0.009341,363902,363902,1
42210,745,1176,0.025481,347448,347448,1
42211,745,1198,0.0116,347448,347448,1
42212,745,1205,0.003524,320473,320473,1
42213,745,1220,0.00775,255730,255730,1
42214,745,1251,0.003674,367073,367073,1
42215,745,1258,0.003978,240788,240788,1
42216,745,1272,0.015147,297984,297984,1
42217,745,1302,0.077388,347448,347448,2
42218,745,1316,0.005177,187168,187168,1
42219,745,1322,0.005573,245680,245680,1
42220,745,1328,0.009744,77342,77342,1
42221,745,1372,0.155607,182763,182763,2
42222,745,1397,0.045934,347448,347448,1
42223,745,1405,0.01027,322360,322360,1
42224,745,1413,0.057501,127437,365920,3
42225,745,1436,0.021367,245680,245680,1
42226,745,1452,0.03195,334820,334820,1
42227,745,1467,0.012421,183772,183772,1
42228,745,1479,0.013608,245680,245680,1
42229,745,1493,0.013502,320965,320965,1
42230,745,1498,0.009611,181547,181547,1
42231,745,1500,0.032279,348442,348442,1
42232,745,1505,0.009302,357449,357449,1
42233,745,1529,0.004746,347448,347448,1
42234,745,1532,0.016528,121445,121445,1
42235,745,1535,0.012904,240788,240788,1
42236,745,1545,0.162804,182763,182763,1
42237,745,1558,0.002442,365920,365920,1
42238,745,1565,0.04427,100374,100374,1
42239,745,1595,0.009302,267884,267884,1
42240,745,1631,0.048811,127437,365920,3
42241,745,1643,0.003844,267884,267884,1
42242,745,1653,0.03195,334820,334820,1
42243,745,1663,0.003844,267884,267884,1
42244,745,1673,0.040752,74978,74978,1
42245,745,1678,0.005482,365920,365920,1
42246,745,1703,0.022815,294661,294661,1
42247,745,1711,0.02248,347448,347448,1
42248,745,1719,0.020407,209658,209658,1
42249,745,1743,0.00508,245680,245680,1
42250,745,1748,0.001159,347448,347448,1
42251,745,1750,0.032943,190707,190707,1
42252,745,1778,0.003844,267884,267884,1
42253,745,1794,0.023743,297984,297984,1
42254,745,1797,0.022292,245680,245680,1
42255,745,1802,0.03719,182763,182763,1
42256,745,1818,0.087987,127437,365920,2
42257,745,1839,0.012816,297570,297570,1
42258,745,1842,0.001922,356042,356042,1
42259,745,1850,0.016528,121445,121445,1
42260,745,1853,0.00424,182763,182763,1
42261,745,1881,0.042195,365920,365920,1
42262,745,1905,0.03195,334820,334820,1
42263,745,1908,0.01027,322360,322360,1
42264,745,1931,0.014052,121445,121445,1
42265,745,1982,0.001685,242210,242210,1
42266,745,1984,0.072958,187168,187168,1
42267,746,773,0.100122,60007,60007,1
42268,746,902,0.050328,340323,340323,1
42269,746,1009,0.005841,340254,340254,1
42270,746,1074,0.002792,273494,273494,1
42271,746,1103,0.021506,214448,214448,1
42272,746,1106,0.042849,340323,340323,1
42273,746,1113,0.07796,307629,307629,1
42274,746,1196,0.010631,270383,270383,1
42275,746,1213,0.088139,97373,97373,1
42276,746,1216,0.001385,373520,373520,1
42277,746,1273,0.005396,187278,187278,1
42278,746,1366,0.009062,372822,372822,1
42279,746,1397,0.010304,337686,337686,1
42280,746,1439,0.000316,141201,141201,1
42281,746,1443,0.048633,104884,104884,1
42282,746,1456,0.00236,248560,248560,1
42283,746,1459,0.027389,248560,248560,1
42284,746,1511,0.027883,307629,307629,1
42285,746,1603,0.002525,221622,221622,1
42286,746,1620,0.058497,147840,147840,1
42287,746,1637,0.041614,287258,287258,1
42288,746,1712,0.041614,287258,287258,1
42289,746,1714,0.001385,373520,373520,1
42290,746,1785,0.023471,147840,147840,1
42291,746,1789,0.018007,209710,209710,1
42292,746,1808,0.067975,208317,208317,1
42293,746,1860,0.011019,222504,222504,1
42294,746,1943,0.018005,287258,287258,1
42295,747,751,0.189636,26241,26241,1
42296,747,781,0.035107,61310,61310,1
42297,747,804,0.084704,97531,97531,1
42298,747,827,0.062405,114729,114729,1
42299,747,839,0.006176,310192,310192,1
42300,747,956,0.010371,310192,310192,1
42301,747,1068,0.036388,44915,44915,1
42302,747,1072,0.008877,365370,365370,1
42303,747,1108,0.035848,262932,262932,1
42304,747,1163,0.001255,346266,346266,1
42305,747,1166,0.021308,365370,365370,1
42306,747,1250,0.053816,337888,337888,1
42307,747,1340,0.033492,117914,117914,1
42308,747,1470,0.001521,343855,343855,1
42309,747,1484,0.049219,104385,104385,2
42310,747,1596,0.057156,262932,365370,2
42311,747,1608,0.068144,251589,251589,1
42312,747,1621,0.000932,240718,240718,1
42313,747,1635,0.006176,310192,310192,1
42314,747,1686,0.017209,343855,343855,1
42315,747,1691,0.174349,97531,97531,1
42316,747,1692,0.015195,114729,114729,1
42317,747,1716,0.011844,197189,197189,1
42318,747,1780,0.001255,346266,346266,1
42319,747,1851,0.163742,164520,164520,1
42320,748,836,0.002314,365957,365957,1
42321,748,850,0.037534,220575,220575,1
42322,748,862,0.000756,354987,354987,1
42323,748,890,0.008819,127289,127289,1
42324,748,907,0.002295,280957,280957,1
42325,748,927,0.003144,306204,306204,1
42326,748,948,0.000756,354987,354987,1
42327,748,970,0.021659,271152,271152,1
42328,748,978,0.012363,306204,306204,1
42329,748,998,0.00256,232479,232479,1
42330,748,1011,0.090631,201081,201081,1
42331,748,1073,0.002295,280957,280957,1
42332,748,1126,0.036695,306204,306204,1
42333,748,1139,0.002295,280957,280957,1
42334,748,1140,0.013741,207806,207806,1
42335,748,1152,0.079222,232479,232479,1
42336,748,1268,0.036695,306204,306204,1
42337,748,1287,0.022936,220575,220575,1
42338,748,1289,0.107669,92468,92468,1
42339,748,1337,0.00408,263977,263977,1
42340,748,1348,0.021659,271152,271152,1
42341,748,1397,0.019112,49679,49679,1
42342,748,1483,0.021079,348834,348834,1
42343,748,1490,0.01904,366136,366136,1
42344,748,1558,0.002314,349489,349489,1
42345,748,1607,0.039206,251720,251720,1
42346,748,1663,0.016955,335357,335357,1
42347,748,1683,0.069821,306204,306204,2
42348,748,1688,0.021858,122434,122434,1
42349,748,1718,0.027198,275554,275554,1
42350,748,1771,0.002295,280957,280957,1
42351,748,1778,0.016955,335357,335357,1
42352,748,1789,0.000756,354987,354987,1
42353,748,1790,0.002295,280957,280957,1
42354,748,1841,0.002295,280957,280957,1
42355,748,1848,0.01904,366136,366136,1
42356,748,1867,0.039752,207806,207806,1
42357,748,1868,0.040796,232479,232479,2
42358,748,1911,0.069821,306204,306204,2
42359,748,1933,0.00408,263977,263977,1
42360,748,1966,0.149445,122434,122434,1
42361,748,1993,0.004147,111780,111780,1
42362,749,781,0.025603,277336,277336,1
42363,749,826,0.046931,186863,186863,2
42364,749,843,0.043296,323884,323884,1
42365,749,859,0.027887,278149,278149,1
42366,749,860,0.027887,278149,278149,1
42367,749,868,0.065845,242077,242077,1
42368,749,882,0.012588,256354,256354,1
42369,749,883,0.027902,243481,243481,1
42370,749,902,0.106646,93450,243481,2
42371,749,927,0.074262,119984,119984,1
42372,749,944,0.036351,196682,196682,1
42373,749,969,0.083219,243481,243481,1
42374,749,1056,0.008474,251912,251912,1
42375,749,1123,0.006878,228223,228223,1
42376,749,1137,0.012288,369896,369896,1
42377,749,1141,0.005262,354651,354651,1
42378,749,1183,0.046931,186863,186863,2
42379,749,1190,0.009242,343505,343505,1
42380,749,1353,0.052631,293316,293316,1
42381,749,1365,0.01026,136876,136876,1
42382,749,1382,0.024657,221392,221392,1
42383,749,1414,0.009242,343505,343505,1
42384,749,1447,0.006878,228223,228223,1
42385,749,1454,0.00266,196682,196682,1
42386,749,1513,0.043695,287258,287258,1
42387,749,1568,0.008054,211859,211859,1
42388,749,1636,0.012151,377187,377187,1
42389,749,1642,0.00266,196682,196682,1
42390,749,1644,0.647785,2989,2989,2
42391,749,1715,0.019164,285673,285673,1
42392,749,1727,0.010118,369896,369896,1
42393,749,1731,0.046931,186863,186863,2
42394,749,1789,0.025603,258775,258775,1
42395,749,1812,0.007736,211859,211859,1
42396,749,1823,0.010971,104869,104869,1
42397,749,1839,0.035899,119984,119984,1
42398,749,1857,0.065845,377187,377187,1
42399,749,1882,0.015605,284169,284169,1
42400,749,1883,0.066351,15218,15218,1
42401,749,1914,0.014731,251912,251912,1
42402,749,1926,0.055884,72446,72446,1
42403,749,1928,0.065845,242077,242077,1
42404,749,1974,0.018919,243481,243481,1
42405,750,822,0.001315,366339,366339,1
42406,750,866,0.081151,217617,217617,1
42407,750,878,0.013862,308969,308969,1
42408,750,910,0.011678,269042,269042,1
42409,750,914,0.007228,167094,167094,1
42410,750,992,0.054034,142897,142897,1
42411,750,1101,0.021808,269042,269042,1
42412,750,1108,0.172305,217617,217617,1
42413,750,1251,0.013106,291305,291305,1
42414,750,1270,0.013862,308969,308969,1
42415,750,1349,0.016969,209596,209596,1
42416,750,1364,0.097673,106867,106867,2
42417,750,1375,0.252577,167094,167094,1
42418,750,1406,0.020823,167094,167094,1
42419,750,1450,0.011678,269042,269042,1
42420,750,1484,0.003375,308969,308969,1
42421,750,1518,0.014929,243622,243622,1
42422,750,1533,0.039606,215567,215567,1
42423,750,1588,0.020513,269042,269042,1
42424,750,1607,0.006206,366339,366339,1
42425,750,1636,0.112934,142897,142897,1
42426,750,1640,0.065541,106867,106867,1
42427,750,1685,0.170055,63634,63634,1
42428,750,1706,0.042689,209596,209596,1
42429,750,1712,0.121486,55883,55883,1
42430,750,1726,0.021496,67026,67026,1
42431,750,1728,0.021808,269042,269042,1
42432,750,1756,0.028126,308969,308969,1
42433,750,1759,0.043151,243622,243622,1
42434,750,1770,0.070368,142897,142897,1
42435,750,1796,0.006049,269042,269042,1
42436,750,1799,0.102418,217617,217617,1
42437,750,1802,0.042689,209596,209596,1
42438,750,1820,0.021808,269042,269042,1
42439,750,1831,0.021808,269042,269042,1
42440,750,1845,0.007058,327371,327371,1
42441,750,1896,0.026462,215567,215567,1
42442,750,1927,0.002102,215567,215567,1
42443,750,1929,0.032788,291305,291305,1
42444,750,1930,0.222226,42053,42053,1
42445,750,1997,0.121486,55883,55883,1
42446,751,838,0.084705,290722,290722,1
42447,751,849,0.038463,223779,223779,1
42448,751,979,0.004483,196562,196562,1
42449,751,981,0.009023,212538,212538,1
42450,751,988,0.001913,244438,244438,1
42451,751,999,0.013085,329870,329870,1
42452,751,1045,0.019778,358903,358903,1
42453,751,1064,0.052512,169034,169034,1
42454,751,1068,0.036388,44915,44915,1
42455,751,1072,0.008877,365370,365370,1
42456,751,1116,0.009998,42554,42554,1
42457,751,1137,0.070128,230504,230504,1
42458,751,1166,0.04483,196562,365370,2
42459,751,1258,0.058187,169034,169034,1
42460,751,1269,0.212352,169034,169034,3
42461,751,1314,0.021663,143040,340381,2
42462,751,1372,0.006693,340381,340381,1
42463,751,1409,0.019908,196562,196562,1
42464,751,1468,0.069425,230504,230504,1
42465,751,1470,0.001521,343855,343855,1
42466,751,1514,0.019778,358903,358903,1
42467,751,1544,0.007085,230504,230504,1
42468,751,1559,0.019395,290722,290722,1
42469,751,1562,0.002556,244438,343633,2
42470,751,1596,0.04483,196562,365370,2
42471,751,1638,0.079741,207756,207756,1
42472,751,1660,0.0044,340381,340381,1
42473,751,1686,0.017209,343855,343855,1
42474,751,1763,0.025781,211802,211802,1
42475,751,1789,0.025054,205137,205137,1
42476,751,1800,0.041526,207756,207756,1
42477,751,1832,0.038463,223779,223779,1
42478,751,1860,0.02126,303236,303236,1
42479,751,1897,0.087989,290722,358271,2
42480,751,1937,0.019437,230504,230504,1
42481,751,1980,0.023963,262989,262989,1
42482,751,1981,0.159106,290722,290722,1
42483,752,815,0.004082,330980,330980,1
42484,752,828,0.018521,315547,315547,1
42485,752,840,0.002965,356369,356369,1
42486,752,854,0.039033,179668,179668,1
42487,752,859,0.096676,89944,89944,1
42488,752,861,0.014912,89944,89944,1
42489,752,899,0.036279,311077,311077,1
42490,752,955,0.032369,154357,154357,1
42491,752,976,0.001282,270966,270966,1
42492,752,981,0.158164,58343,58343,1
42493,752,988,0.059173,84161,84161,1
42494,752,1021,0.012984,315547,315547,1
42495,752,1033,0.004082,330980,330980,1
42496,752,1058,0.024938,84161,84161,1
42497,752,1069,0.255098,58343,58343,1
42498,752,1103,0.043723,276983,276983,1
42499,752,1104,0.016991,315547,315547,1
42500,752,1131,0.046346,161626,161626,1
42501,752,1137,0.000697,337155,337155,1
42502,752,1157,0.018903,244706,244706,1
42503,752,1162,0.025433,356369,356369,1
42504,752,1163,0.048463,179668,351681,2
42505,752,1207,0.046925,179668,179668,1
42506,752,1222,0.046925,179668,179668,1
42507,752,1253,0.004082,330980,330980,1
42508,752,1257,0.013031,232311,232311,1
42509,752,1308,0.051475,179668,337155,2
42510,752,1327,0.015925,58343,58343,1
42511,752,1346,0.061073,89944,89944,1
42512,752,1361,0.039033,179668,179668,1
42513,752,1385,0.054884,214616,214616,1
42514,752,1411,0.019192,253584,253584,1
42515,752,1412,0.032999,161626,161626,1
42516,752,1414,0.043309,261826,261826,1
42517,752,1421,0.090183,95363,95363,2
42518,752,1425,0.000595,95362,95362,1
42519,752,1453,0.064258,84161,84161,1
42520,752,1487,0.042571,84161,84161,1
42521,752,1493,0.038078,154357,154357,1
42522,752,1496,0.050156,337155,337155,1
42523,752,1514,0.009055,315547,315547,1
42524,752,1515,0.22264,58343,58343,1
42525,752,1536,0.143988,95363,95363,2
42526,752,1556,0.007612,234559,234559,1
42527,752,1576,0.046513,336155,336155,1
42528,752,1585,0.063598,315547,315547,1
42529,752,1599,0.000986,96784,96784,1
42530,752,1641,0.043309,95362,95362,1
42531,752,1722,0.003564,258205,258205,1
42532,752,1732,0.013531,232311,232311,1
42533,752,1737,0.046925,179668,179668,1
42534,752,1766,0.001282,270966,270966,1
42535,752,1780,0.001538,351681,351681,1
42536,752,1787,0.103741,336155,336155,1
42537,752,1817,0.003408,232310,232310,1
42538,752,1822,0.039033,179668,179668,1
42539,752,1835,0.043723,276983,276983,1
42540,752,1836,0.000697,337155,337155,1
42541,752,1878,0.063598,315547,315547,1
42542,752,1880,0.034156,336155,336155,1
42543,752,1915,0.03626,356369,356369,1
42544,752,1916,0.027071,358878,358878,1
42545,752,1918,0.032369,154357,154357,1
42546,752,1940,0.004846,340352,340352,1
42547,752,1974,0.003508,340352,340352,1
42548,752,1980,0.006932,358878,358878,1
42549,752,1990,0.012316,315547,315547,1
42550,752,1993,0.005087,337155,337155,1
42551,752,1995,0.023148,92135,92135,2
42552,753,775,0.092058,141235,141235,1
42553,753,778,0.01836,141235,141235,1
42554,753,904,0.004175,241559,241559,1
42555,753,1083,0.024306,141235,141235,1
42556,753,1119,0.206567,33300,33300,1
42557,753,1240,0.053096,224744,224744,1
42558,753,1250,0.096532,249425,249425,1
42559,753,1391,0.004175,241559,241559,1
42560,753,1442,0.027779,163298,163298,1
42561,753,1475,0.014395,249425,249425,1
42562,753,1498,0.012232,186888,186888,1
42563,753,1575,0.00194,375436,375436,1
42564,753,1584,0.005327,241559,241559,1
42565,753,1626,0.008204,224744,224744,1
42566,753,1639,0.019974,302081,302081,1
42567,753,1729,0.014395,249425,249425,1
42568,753,1741,0.016304,163298,163298,1
42569,753,1763,0.023373,249425,249425,1
42570,753,1825,0.020875,241559,241559,1
42571,753,1833,0.012232,186888,186888,1
42572,753,1858,0.008656,141235,141235,1
42573,753,1896,0.014395,249425,249425,1
42574,753,1954,0.027153,118964,118964,1
42575,753,1971,0.053682,241559,241559,1
42576,754,774,0.00326,340323,340323,1
42577,754,814,0.011834,347917,347917,1
42578,754,837,0.055371,331223,331223,1
42579,754,842,0.005431,275872,275872,1
42580,754,954,0.030172,257121,257121,1
42581,754,989,0.005431,275872,275872,1
42582,754,1003,0.052209,172712,172712,1
42583,754,1018,0.002407,340323,340323,1
42584,754,1070,0.044406,246189,246189,1
42585,754,1155,0.023906,168214,168214,1
42586,754,1176,0.040017,235575,235575,1
42587,754,1194,0.000163,315098,315098,1
42588,754,1269,0.00326,340323,340323,1
42589,754,1309,0.008331,376343,376343,1
42590,754,1363,0.301855,46765,46765,1
42591,754,1516,0.014013,200347,200347,1
42592,754,1615,0.20968,19976,340323,3
42593,754,1626,0.193526,46765,46765,1
42594,754,1666,0.003458,327476,327476,1
42595,754,1764,0.008331,376343,376343,1
42596,754,1839,0.019064,139957,139957,1
42597,754,1919,0.076772,139957,139957,1
42598,754,1931,0.113047,161240,161240,2
42599,754,1994,0.014013,200347,200347,1
42600,755,789,0.000468,225445,225445,1
42601,755,815,0.030578,177945,177945,1
42602,755,955,0.003778,357110,357110,1
42603,755,971,0.023808,99930,99930,1
42604,755,1209,0.021378,228417,228417,1
42605,755,1276,0.001129,333453,333453,1
42606,755,1365,0.001793,121551,121551,1
42607,755,1501,0.009562,357110,357110,1
42608,755,1610,0.006396,258775,258775,1
42609,755,1646,0.004172,127666,127666,1
42610,755,1789,0.072793,204313,204313,1
42611,755,1886,0.170394,7568,7568,1
42612,756,758,0.013614,154203,154203,1
42613,756,762,0.017725,187350,187350,1
42614,756,763,0.012711,13290,13290,1
42615,756,765,0.001678,359649,359649,1
42616,756,790,0.002529,217325,217325,1
42617,756,842,0.002076,235860,235860,1
42618,756,869,0.002076,235860,235860,1
42619,756,884,0.008922,337318,337318,1
42620,756,912,0.004813,251185,251185,1
42621,756,913,0.031245,315468,315468,1
42622,756,917,0.086118,61727,61727,2
42623,756,924,0.170241,151996,151996,1
42624,756,928,0.003745,264021,264021,1
42625,756,975,0.017725,187350,187350,1
42626,756,978,0.037106,357267,357267,1
42627,756,986,0.086118,30855,30855,2
42628,756,989,0.002076,235860,235860,1
42629,756,1030,0.006212,305699,305699,1
42630,756,1048,0.019964,339315,339315,1
42631,756,1056,0.015493,320775,320775,1
42632,756,1069,0.005373,370159,370159,1
42633,756,1071,0.01483,339315,339315,1
42634,756,1115,0.015123,315468,315468,1
42635,756,1126,0.034929,30855,307952,2
42636,756,1136,0.012203,163479,163479,1
42637,756,1138,0.019185,98569,98569,1
42638,756,1161,0.029769,213251,213251,1
42639,756,1177,0.028306,122732,122732,1
42640,756,1180,0.04996,146907,146907,1
42641,756,1203,0.015165,286729,286729,1
42642,756,1338,0.012203,126794,126794,1
42643,756,1369,0.002076,235860,235860,1
42644,756,1384,0.000701,222184,222184,1
42645,756,1433,0.009786,237338,237338,1
42646,756,1448,0.012203,163479,163479,1
42647,756,1506,0.002529,217325,217325,1
42648,756,1512,0.003745,328287,328287,1
42649,756,1517,0.028306,122732,122732,1
42650,756,1557,0.001678,359649,359649,1
42651,756,1564,0.029769,213251,213251,1
42652,756,1570,0.003745,328287,328287,1
42653,756,1586,0.174105,151996,151996,1
42654,756,1613,0.074774,339315,359313,2
42655,756,1692,0.033474,360136,360136,1
42656,756,1724,0.005373,370159,370159,1
42657,756,1725,0.019964,339315,339315,1
42658,756,1752,0.011486,286729,286729,1
42659,756,1759,0.019964,339315,339315,1
42660,756,1772,0.017232,305699,305699,1
42661,756,1834,0.086118,30855,30855,2
42662,756,1866,0.020311,322158,322158,1
42663,756,1876,0.02934,151996,151996,1
42664,756,1879,0.008773,344801,344801,1
42665,756,1901,0.041794,305699,305699,1
42666,756,1915,0.039408,344922,344922,1
42667,757,865,0.029816,114479,114479,1
42668,757,881,0.018125,24913,24913,1
42669,757,909,0.046555,208389,208389,1
42670,757,914,0.017378,374845,374845,1
42671,757,948,0.050404,172151,172151,1
42672,757,953,0.019055,149581,149581,2
42673,757,970,0.069122,342458,342458,1
42674,757,971,0.001973,71338,71338,1
42675,757,979,0.014435,262859,262859,1
42676,757,995,0.031343,348067,348067,1
