,pair_1,pair_2,ibd_frac,ibd_min_node,ibd_max_node,ibd_nsegments
61144,1324,1829,0.026654,147424,147424,1
61145,1324,1833,0.006243,323364,323364,1
61146,1324,1890,0.034332,275751,275751,1
61147,1324,1916,0.006317,361314,361314,1
61148,1324,1935,0.017123,222453,222453,1
61149,1324,1954,0.048416,208774,208774,1
61150,1324,1967,0.017256,337378,337378,1
61151,1324,1981,0.026654,147424,147424,1
61152,1324,1984,0.075121,208774,208774,1
61153,1324,1985,0.034332,275751,275751,1
61154,1324,1990,0.006137,259775,259775,1
61155,1325,1378,0.033322,256188,256188,1
61156,1325,1392,0.03603,110252,110252,1
61157,1325,1473,0.038933,256188,256188,1
61158,1325,1489,0.082861,261139,261139,1
61159,1325,1556,0.0752,263589,263589,1
61160,1325,1653,0.000689,320244,320244,1
61161,1325,1665,0.040444,292774,292774,1
61162,1325,1692,0.017654,274259,274259,1
61163,1325,1761,0.046541,171508,171508,1
61164,1325,1780,0.033322,256188,256188,1
61165,1325,1839,0.003416,282704,282704,1
61166,1325,1872,0.011425,211331,211331,1
61167,1325,1890,0.005516,220831,220831,1
61168,1325,1999,0.015483,315876,315876,1
61169,1326,1336,0.001714,365936,365936,1
61170,1326,1341,0.005841,189782,189782,1
61171,1326,1365,0.001714,365936,365936,1
61172,1326,1374,0.024411,365059,365059,1
61173,1326,1419,0.017549,365059,365059,1
61174,1326,1427,0.000205,362664,362664,1
61175,1326,1470,0.194782,11949,19428,2
61176,1326,1471,0.055623,92455,92455,1
61177,1326,1516,0.035406,331815,358686,2
61178,1326,1558,0.028659,358686,358686,2
61179,1326,1681,0.037889,331815,331815,1
61180,1326,1684,0.033298,331815,331815,1
61181,1326,1698,0.170123,165599,165599,2
61182,1326,1700,0.187682,30129,30129,1
61183,1326,1726,0.020922,365059,365059,2
61184,1326,1736,0.018284,225897,225897,1
61185,1326,1772,0.001714,365936,365936,1
61186,1326,1783,0.001714,365936,365936,1
61187,1326,1820,0.001714,365936,365936,1
61188,1326,1828,0.319614,30129,30129,1
61189,1326,1897,0.001714,349307,349307,1
61190,1326,1898,0.001714,365936,365936,1
61191,1326,1904,0.04819,214813,214813,1
61192,1326,1932,0.099694,342963,342963,1
61193,1326,1933,0.127373,30129,30129,1
61194,1326,1939,0.005899,358686,358686,1
61195,1326,1957,0.000205,362664,362664,1
61196,1326,1973,0.072788,331815,331815,1
61197,1326,1994,0.095036,342963,342963,1
61198,1327,1365,0.021574,200827,200827,1
61199,1327,1366,0.005717,358140,358140,1
61200,1327,1367,0.05809,369420,369420,1
61201,1327,1372,0.00053,243916,243916,1
61202,1327,1471,0.009034,330521,330521,1
61203,1327,1508,0.00053,243916,243916,1
61204,1327,1518,0.001429,320697,320697,1
61205,1327,1538,0.037772,200827,237897,2
61206,1327,1640,0.01145,190995,190995,1
61207,1327,1656,0.021574,200827,200827,1
61208,1327,1673,0.05809,369420,369420,1
61209,1327,1824,0.000265,136960,136960,1
61210,1327,1829,0.00821,244305,244305,1
61211,1327,1838,0.051294,110925,110925,1
61212,1327,1856,8.6e-05,346079,346079,1
61213,1327,1900,0.00025,346079,346079,1
61214,1327,1936,0.01214,329667,329667,2
61215,1328,1351,0.037128,202583,202583,1
61216,1328,1368,0.021932,302238,302238,2
61217,1328,1445,0.015136,361920,361920,1
61218,1328,1475,0.033182,328065,328065,1
61219,1328,1485,0.042194,328065,328065,1
61220,1328,1507,0.040223,251872,251872,1
61221,1328,1683,0.0251,188836,188836,1
61222,1328,1736,0.005421,302238,302238,1
61223,1328,1803,0.029588,70129,70129,1
61224,1328,1879,0.037128,202583,202583,1
61225,1328,1965,0.018652,224342,224342,1
61226,1329,1350,0.17905,102270,102271,2
61227,1329,1371,0.030107,341523,341523,1
61228,1329,1416,0.005725,288862,288862,1
61229,1329,1427,0.007692,255768,255768,1
61230,1329,1429,0.046408,304100,304100,1
61231,1329,1440,0.015214,190730,190730,1
61232,1329,1447,0.00035,371676,371676,1
61233,1329,1505,0.004219,190730,190730,1
61234,1329,1533,0.001269,304100,304100,1
61235,1329,1539,0.067066,134999,134999,1
61236,1329,1541,0.17905,102270,102271,2
61237,1329,1567,0.067066,134999,134999,1
61238,1329,1590,0.069851,139552,139552,1
61239,1329,1615,0.004219,190730,190730,1
61240,1329,1616,0.057869,332108,332108,1
61241,1329,1644,0.006914,373807,373807,1
61242,1329,1651,0.027368,189521,189521,1
61243,1329,1676,0.01947,347670,347670,1
61244,1329,1707,0.015363,360694,360694,1
61245,1329,1722,0.007865,280771,280771,1
61246,1329,1777,0.047796,309844,309844,1
61247,1329,1779,0.015363,360694,360694,1
61248,1329,1833,0.046408,304100,304100,1
61249,1329,1846,0.008242,279549,279549,1
61250,1329,1847,0.002214,348087,348087,1
61251,1329,1863,0.118295,102271,102271,2
61252,1329,1864,0.010477,309844,309844,1
61253,1329,1877,0.032159,360694,360694,1
61254,1329,1885,0.056562,347670,347670,1
61255,1329,1897,0.1185,210705,210705,1
61256,1329,1907,0.034393,139552,139552,1
61257,1329,1936,0.003111,356334,356334,1
61258,1329,1958,0.030107,291072,291072,1
61259,1329,1960,0.006914,373807,373807,1
61260,1329,1968,0.004772,102271,102271,1
61261,1330,1373,0.012508,324855,324855,1
61262,1330,1379,0.027234,366913,366913,1
61263,1330,1420,0.027063,274801,274801,1
61264,1330,1462,0.144489,30554,30554,1
61265,1330,1617,0.021068,366913,366913,1
61266,1330,1691,0.003813,271554,271554,1
61267,1330,1693,0.003813,271554,271554,1
61268,1330,1712,0.068577,74998,74998,1
61269,1330,1841,0.046858,35520,35520,1
61270,1330,1842,0.006173,340388,340388,1
61271,1330,1877,0.015307,203665,203665,1
61272,1330,1913,0.048447,274801,274801,1
61273,1330,1978,0.068577,74998,74998,1
61274,1330,1992,0.233133,89365,89365,1
61275,1331,1368,0.011145,291053,291053,1
61276,1331,1394,0.042404,297192,297192,1
61277,1331,1401,0.014711,76290,76290,1
61278,1331,1427,0.018358,201781,201781,1
61279,1331,1431,0.008384,151163,151163,1
61280,1331,1450,0.034165,361765,361765,1
61281,1331,1503,0.003022,56487,56487,1
61282,1331,1507,0.008384,12081,12081,1
61283,1331,1522,0.073487,291053,291053,1
61284,1331,1606,0.028484,253154,253154,1
61285,1331,1650,0.035991,291053,291053,1
61286,1331,1724,0.005833,350735,350735,1
61287,1331,1733,0.035991,291053,291053,1
61288,1331,1766,0.028484,253154,253154,1
61289,1331,1769,0.028484,253154,253154,1
61290,1331,1852,0.014257,361765,361765,1
61291,1331,1903,0.020152,296015,296015,1
61292,1331,1908,0.088511,61161,61161,2
61293,1331,1916,0.005979,143659,143659,1
61294,1331,1940,0.022193,297192,297192,1
61295,1331,1982,0.012243,357350,357350,1
61296,1331,1983,0.044463,361765,361765,1
61297,1331,1998,0.004936,340577,340577,1
61298,1332,1336,0.065659,189493,189493,1
61299,1332,1339,0.065217,47279,47279,1
61300,1332,1362,0.018336,260005,260005,1
61301,1332,1364,0.006302,266935,266935,1
61302,1332,1380,0.004117,270609,270609,1
61303,1332,1389,0.016855,350735,350735,1
61304,1332,1398,0.075429,99460,99460,1
61305,1332,1423,0.014743,33322,33322,1
61306,1332,1485,0.002025,238822,238822,1
61307,1332,1515,0.063312,270609,270609,1
61308,1332,1561,0.086771,204747,204747,1
61309,1332,1569,0.014743,96185,96185,1
61310,1332,1596,0.028478,363661,363661,1
61311,1332,1639,0.018336,260005,260005,1
61312,1332,1647,0.000604,245269,245269,1
61313,1332,1745,0.075724,191313,191313,1
61314,1332,1748,0.068953,266935,266935,1
61315,1332,1786,0.238063,12409,12409,1
61316,1332,1875,0.052464,162116,162116,1
61317,1332,1916,0.012554,323904,323904,1
61318,1332,1928,0.006302,266935,266935,1
61319,1332,1990,0.045393,349537,349537,1
61320,1333,1354,0.028384,257187,257187,1
61321,1333,1383,0.018715,366145,366145,1
61322,1333,1402,0.03209,269177,269177,1
61323,1333,1417,0.006093,252310,252310,1
61324,1333,1523,0.081174,138210,138210,1
61325,1333,1525,0.018008,363565,363565,1
61326,1333,1544,0.004022,272217,272217,1
61327,1333,1558,0.047664,355963,379458,2
61328,1333,1568,0.023406,296968,296968,1
61329,1333,1576,0.042637,257187,257187,1
61330,1333,1592,0.008989,379458,379458,1
61331,1333,1689,0.022136,272217,272217,1
61332,1333,1721,0.023803,379458,379458,1
61333,1333,1736,0.006093,252310,252310,1
61334,1333,1765,0.014294,363565,363565,1
61335,1333,1789,0.036172,229291,229291,1
61336,1333,1797,0.030787,355963,355963,1
61337,1333,1804,0.651741,8676,8677,2
61338,1333,1816,0.004022,272217,272217,1
61339,1333,1860,0.022136,272217,272217,1
61340,1333,1886,0.0134,324825,324825,1
61341,1333,1955,0.006093,252310,252310,1
61342,1333,1967,0.004716,307079,307079,1
61343,1334,1369,0.064357,369371,369371,2
61344,1334,1389,0.024456,369371,369371,1
61345,1334,1468,0.002403,355954,355954,1
61346,1334,1471,0.020515,87484,87484,1
61347,1334,1521,0.023786,355954,355954,1
61348,1334,1528,0.015875,274866,274866,1
61349,1334,1564,0.06653,369371,369371,2
61350,1334,1585,0.0861,314814,314814,1
61351,1334,1599,0.026934,266931,266931,1
61352,1334,1609,0.006101,292059,292059,1
61353,1334,1644,0.035037,42134,42134,1
61354,1334,1653,0.023431,369371,369371,1
61355,1334,1687,0.004721,208667,208667,1
61356,1334,1693,0.06132,266931,266931,1
61357,1334,1732,0.004721,208667,208667,1
61358,1334,1746,0.026934,355954,355954,1
61359,1334,1768,0.04643,292080,292080,1
61360,1334,1781,0.00802,274866,274866,1
61361,1334,1799,0.003831,113135,113135,1
61362,1334,1905,0.010694,76250,76250,1
61363,1334,1986,0.059601,90166,90166,1
61364,1335,1337,0.173526,24543,24543,1
61365,1335,1343,0.024619,329031,329031,1
61366,1335,1347,0.033332,341909,341909,1
61367,1335,1362,0.035967,346749,346749,1
61368,1335,1373,0.071054,74194,74194,1
61369,1335,1385,0.024619,329031,329031,1
61370,1335,1397,0.000795,335257,335257,1
61371,1335,1416,0.001013,176405,176405,1
61372,1335,1431,0.012928,298322,298322,1
61373,1335,1438,0.022695,145445,145445,1
61374,1335,1462,0.000192,282381,282381,1
61375,1335,1481,0.037207,346749,346749,1
61376,1335,1517,0.009549,158628,158628,1
61377,1335,1548,0.039328,224342,224342,1
61378,1335,1566,0.024179,169367,169367,1
61379,1335,1587,0.009396,241126,241126,1
61380,1335,1613,0.021596,320630,320630,1
61381,1335,1639,0.028643,346749,346749,1
61382,1335,1656,0.039086,242999,242999,1
61383,1335,1704,0.020932,244364,244364,1
61384,1335,1711,0.021596,320630,320630,1
61385,1335,1836,0.029366,304474,304474,1
61386,1335,1872,0.020804,184341,184341,1
61387,1335,1881,0.024619,329031,329031,1
61388,1335,1892,0.032366,320630,320630,1
61389,1335,1912,0.002503,354901,354901,1
61390,1335,1936,0.03026,66890,66890,1
61391,1335,1953,0.047741,320630,320630,1
61392,1335,1954,0.001013,176405,176405,1
61393,1335,1957,0.047741,320630,320630,1
61394,1335,1991,0.002503,214801,214801,1
61395,1335,1996,0.004519,303303,303303,1
61396,1336,1339,0.002881,189493,189493,1
61397,1336,1340,0.095429,91082,91082,1
61398,1336,1365,0.026664,271322,271322,1
61399,1336,1400,0.015244,199026,199026,1
61400,1336,1458,0.041619,362418,362418,1
61401,1336,1472,0.147219,120171,120171,1
61402,1336,1542,0.012062,362418,362418,1
61403,1336,1575,0.075793,147158,147158,1
61404,1336,1623,0.009277,56163,56163,1
61405,1336,1628,0.123397,199026,199026,1
61406,1336,1735,0.095429,91082,91082,1
61407,1336,1772,0.026664,271322,271322,1
61408,1336,1773,0.039688,343783,343783,2
61409,1336,1783,0.044701,343783,343783,2
61410,1336,1819,0.053794,270974,270974,1
61411,1336,1820,0.007023,343783,343783,1
61412,1336,1821,0.027341,363909,363909,1
61413,1336,1857,0.016748,179595,179595,1
61414,1336,1878,0.053794,270974,270974,1
61415,1336,1897,0.007897,365936,365936,1
61416,1336,1898,0.018717,343783,343783,1
61417,1336,1915,0.0386,162508,162508,2
61418,1336,1917,0.017719,296472,296472,2
61419,1336,1919,0.003005,170282,170282,1
61420,1336,1947,0.051488,216433,216433,1
61421,1337,1368,0.001136,275284,275284,1
61422,1337,1371,0.008046,341523,341523,1
61423,1337,1376,0.018499,282920,282920,1
61424,1337,1439,0.008046,341523,341523,1
61425,1337,1441,0.026927,283532,283532,1
61426,1337,1446,0.001504,251028,251028,1
61427,1337,1472,0.008046,341523,341523,1
61428,1337,1484,0.013579,302754,302754,1
61429,1337,1525,0.003133,376878,376878,1
61430,1337,1527,0.098962,302754,302754,1
61431,1337,1549,0.027428,45257,45257,1
61432,1337,1577,0.059492,283532,283532,1
61433,1337,1594,0.001504,251028,251028,1
61434,1337,1608,0.084803,291072,291072,1
61435,1337,1624,0.079356,302754,302754,1
61436,1337,1668,0.098962,302754,302754,1
61437,1337,1698,0.006482,42533,42533,1
61438,1337,1789,0.002785,376878,376878,1
61439,1337,1939,0.016759,218001,218001,1
61440,1337,1940,0.031368,355339,355339,1
61441,1337,1949,0.003133,376878,376878,1
61442,1338,1367,0.002088,329226,329226,1
61443,1338,1369,0.000777,319885,319885,1
61444,1338,1399,0.052479,357079,357079,1
61445,1338,1431,0.037864,357079,357079,1
61446,1338,1434,0.047672,377423,377423,1
61447,1338,1442,0.05722,315764,315764,1
61448,1338,1463,0.626346,7452,7453,2
61449,1338,1522,0.081445,374129,374129,1
61450,1338,1525,0.003246,293017,293017,1
61451,1338,1589,0.025963,315764,315764,1
61452,1338,1593,0.36601,27715,30181,2
61453,1338,1620,0.002088,335107,335107,1
61454,1338,1646,0.003476,315764,315764,1
61455,1338,1655,0.00203,315764,315764,1
61456,1338,1697,0.002866,319885,319885,1
61457,1338,1754,0.002088,329226,329226,1
61458,1338,1773,0.002088,335107,335107,1
61459,1338,1976,0.002866,319885,319885,1
61460,1338,1984,0.003505,315764,315764,1
61461,1339,1375,0.071811,212751,212751,1
61462,1339,1389,0.001442,193359,193359,1
61463,1339,1393,0.015288,170167,170167,1
61464,1339,1394,0.009809,327227,327227,1
61465,1339,1495,0.016461,240118,240118,1
61466,1339,1511,0.075869,212751,212751,1
61467,1339,1530,0.044745,344244,344244,1
61468,1339,1561,0.006458,170953,170953,1
61469,1339,1611,0.062778,65960,65960,1
61470,1339,1671,0.014255,344244,344244,1
61471,1339,1681,0.007146,288729,288729,1
61472,1339,1691,0.005313,176721,176721,1
61473,1339,1742,0.015485,339327,339327,1
61474,1339,1760,0.037109,210036,210036,1
61475,1339,1830,0.079567,232048,232048,1
61476,1339,1857,0.079567,344244,344244,1
61477,1339,1895,0.004183,159568,159568,1
61478,1339,1901,0.005968,333971,333971,1
61479,1339,1919,0.495863,10688,10688,1
61480,1339,1923,0.062778,65960,65960,1
61481,1339,1944,0.013396,288729,288729,1
61482,1339,1947,0.02866,327227,327227,1
61483,1339,1970,0.02866,327227,327227,1
61484,1339,1974,0.02779,255904,309243,2
61485,1339,1984,0.047993,288587,288587,2
61486,1340,1353,0.089668,132596,132596,1
61487,1340,1365,0.008249,271322,271322,1
61488,1340,1395,0.038707,160052,160052,1
61489,1340,1516,0.008491,315432,315432,1
61490,1340,1533,0.001662,315432,315432,1
61491,1340,1546,0.042513,262552,262553,2
61492,1340,1657,0.031584,330356,330356,1
61493,1340,1670,0.014678,280485,280485,1
61494,1340,1672,0.003797,369421,369421,1
61495,1340,1733,0.001619,366445,366445,1
61496,1340,1735,0.781703,23603,23603,2
61497,1340,1742,0.012457,226416,226416,1
61498,1340,1772,0.008249,271322,271322,1
61499,1340,1773,0.026286,343783,343783,2
61500,1340,1783,0.026286,343783,343783,2
61501,1340,1785,0.031584,330356,330356,1
61502,1340,1790,0.016931,152619,152619,1
61503,1340,1819,0.002143,359103,359103,1
61504,1340,1821,0.027341,363909,363909,1
61505,1340,1876,0.007103,330356,330356,1
61506,1340,1884,0.002082,282704,282704,1
61507,1340,1886,0.007906,236142,236142,1
61508,1340,1898,0.000302,343783,343783,1
61509,1341,1357,0.02032,180046,180046,1
61510,1341,1417,0.015577,275951,275951,1
61511,1341,1495,0.009223,130977,130977,1
61512,1341,1583,0.041757,222147,231495,2
61513,1341,1617,0.020134,275951,275951,1
61514,1341,1641,0.011398,254333,254333,1
61515,1341,1655,0.040232,157572,157572,1
61516,1341,1694,0.009743,262605,262605,1
61517,1341,1704,0.011398,254333,254333,1
61518,1341,1768,0.02931,275951,275951,1
61519,1341,1798,0.003322,358011,358011,1
61520,1341,1807,0.003322,358011,358011,1
61521,1341,1809,0.011222,324747,324747,1
61522,1341,1821,0.051302,50868,50868,1
61523,1341,1872,0.023766,326233,326233,1
61524,1341,1955,0.015577,275951,275951,1
61525,1341,1973,0.040457,157572,157572,1
61526,1342,1343,0.010685,201798,201798,1
61527,1342,1372,0.009067,240539,240539,1
61528,1342,1385,0.031632,300078,300078,1
61529,1342,1426,0.028196,331656,331656,1
61530,1342,1430,0.036398,349291,349291,1
61531,1342,1439,0.024205,34109,34109,1
61532,1342,1443,0.021891,265879,265879,1
61533,1342,1461,0.017844,252226,252226,1
61534,1342,1545,0.010685,201798,201798,1
61535,1342,1623,0.005007,336410,336410,1
61536,1342,1625,0.002547,296968,296968,1
61537,1342,1628,0.028601,331656,331656,1
61538,1342,1673,0.032362,248301,248301,2
61539,1342,1678,0.001093,172001,172001,1
61540,1342,1687,0.018996,365706,365706,1
61541,1342,1694,0.062308,248301,248301,1
61542,1342,1724,0.043488,310721,310721,1
61543,1342,1750,0.029359,178323,178323,1
61544,1342,1755,0.014408,349291,349291,1
61545,1342,1881,0.031632,300078,300078,1
61546,1342,1887,0.028196,331656,331656,1
61547,1342,1904,0.017493,356567,356567,1
61548,1342,1913,0.075938,178323,178323,2
61549,1342,1930,0.025102,154167,154167,1
61550,1342,1968,0.017493,356567,356567,1
61551,1342,1973,0.061012,331656,331656,1
61552,1342,1977,0.005021,259848,259848,1
61553,1342,1985,0.02856,304822,304822,1
61554,1343,1362,0.042853,355233,355233,1
61555,1343,1371,0.121701,149013,149013,1
61556,1343,1385,0.031957,145440,145440,1
61557,1343,1402,0.008796,190995,190995,1
61558,1343,1405,0.074224,149013,149013,1
61559,1343,1421,0.00037,214225,214225,1
61560,1343,1432,0.265054,12834,12834,1
61561,1343,1454,0.077541,115986,115986,1
61562,1343,1474,0.068164,28916,28916,1
61563,1343,1535,0.004712,311005,311005,1
61564,1343,1545,0.113792,28916,28917,3
61565,1343,1591,0.009626,353104,353104,1
61566,1343,1632,0.028856,250975,250975,1
61567,1343,1652,0.017605,214225,214225,1
61568,1343,1713,0.004203,340950,340950,1
61569,1343,1761,0.006301,275378,275378,1
61570,1343,1796,0.065271,342291,342291,2
61571,1343,1817,0.03155,28916,28916,1
61572,1343,1859,0.065271,342291,342291,2
61573,1343,1868,0.027749,82764,82764,1
61574,1343,1881,0.031957,145440,145440,1
61575,1343,1895,0.018598,329031,329031,1
61576,1343,1939,0.015365,206759,206759,1
61577,1343,1956,0.028856,250975,250975,1
61578,1343,1979,0.004203,340950,340950,1
61579,1344,1361,0.057232,232563,232563,1
61580,1344,1365,0.022679,106940,106940,1
61581,1344,1408,0.002685,325539,325539,1
61582,1344,1474,0.008038,187666,187666,1
61583,1344,1480,0.04362,263672,263672,1
61584,1344,1483,0.006236,359683,359683,1
61585,1344,1508,0.057232,232563,232563,1
61586,1344,1512,0.007565,317185,317185,1
61587,1344,1516,0.042222,259741,259741,1
61588,1344,1523,0.003352,232563,232563,1
61589,1344,1625,0.022493,343213,343213,1
61590,1344,1642,0.760252,4692,4692,2
61591,1344,1656,0.022679,106940,106940,1
61592,1344,1706,0.001249,315432,315432,1
61593,1344,1728,0.022679,128536,128536,1
61594,1344,1842,0.002294,300370,300370,1
61595,1344,1851,0.002951,343213,343213,1
61596,1344,1867,0.008895,362773,362773,1
61597,1344,1888,0.007565,317185,317185,1
61598,1344,1900,0.046297,232048,232048,1
61599,1344,1911,0.057232,232563,232563,1
61600,1344,1940,0.053718,181316,181316,1
61601,1344,1996,0.006052,345470,345470,1
61602,1345,1386,0.00493,301564,301564,1
61603,1345,1408,0.003606,131272,131272,1
61604,1345,1411,0.049227,138055,138055,1
61605,1345,1456,0.039805,320751,320751,1
61606,1345,1533,0.035052,320751,320751,1
61607,1345,1559,0.011619,326588,326588,1
61608,1345,1606,0.19226,170042,170042,1
61609,1345,1643,0.733135,3099,3099,1
61610,1345,1651,0.031376,320751,320751,1
61611,1345,1660,0.0254,168253,168253,1
61612,1345,1670,0.001334,278929,278929,1
61613,1345,1682,0.022303,284541,284541,1
61614,1345,1713,0.004088,177194,177194,1
61615,1345,1775,0.023464,370417,370417,1
61616,1345,1794,0.023071,201405,201405,1
