,pair_1,pair_2,ibd_frac,ibd_min_node,ibd_max_node,ibd_nsegments
715,79,1984,0.079869,217608,217608,1
716,80,189,0.129957,96146,96146,1
717,80,277,0.093029,281187,281187,1
718,80,360,0.158427,361375,361375,1
719,80,632,0.158479,183605,183605,1
720,80,719,0.409342,361375,361375,1
721,80,880,0.323791,96146,96146,1
722,80,1232,0.250287,183605,183605,1
723,80,1350,0.166724,129551,129551,1
724,80,1388,0.20903,361375,361375,1
725,80,1541,0.166724,129551,129551,1
726,80,1616,0.166701,81891,81891,1
727,81,1712,0.948151,101847,101847,1
728,81,1978,0.948151,101847,101847,1
729,82,468,0.053639,251591,251591,1
730,82,594,0.034634,362366,362366,1
731,82,648,0.268931,259418,259418,1
732,82,944,0.068536,116714,116714,1
733,82,1173,0.053639,82125,82125,1
734,82,1278,0.946361,116714,116714,1
735,82,1634,0.053639,251591,251591,1
736,82,1683,0.195924,362366,362366,1
737,83,91,0.577017,71851,71851,1
738,83,1060,0.455659,71851,71851,1
739,83,1435,0.064769,188721,188721,1
740,84,268,0.065908,174620,174620,1
741,84,380,0.225328,307828,307828,1
742,84,828,0.607464,307828,307828,1
743,84,942,0.934092,33820,33820,1
744,84,1439,0.065908,80262,80262,1
745,84,1924,0.41523,257130,257130,1
746,85,833,0.182661,266941,266941,1
747,85,992,0.157544,229693,229693,1
748,85,1364,0.182661,266941,266941,1
749,85,1394,0.530877,266941,266941,1
750,85,1575,0.019527,146226,146226,1
751,85,1758,0.182661,266941,266941,1
752,85,1901,0.182661,266941,266941,1
753,85,1928,0.182661,266941,266941,1
754,86,303,0.184513,212426,212426,1
755,86,393,0.373648,170577,170577,1
756,86,599,0.595391,237761,237761,1
757,86,638,0.142939,198789,198789,1
758,86,705,1.0,76770,76770,1
759,86,803,1.0,76770,76770,1
760,86,1006,0.705957,198789,198789,1
761,86,1098,0.142939,198789,198789,1
762,86,1209,0.989347,25591,25591,1
763,86,1632,1.0,76770,76770,1
764,87,1196,0.347505,53433,53433,1
765,87,1202,0.235047,227731,227731,1
766,87,1716,1.0,15966,15966,1
767,87,1815,0.225096,178836,178836,1
768,88,338,0.107332,189714,189714,1
769,88,1354,0.843204,189714,189714,1
770,88,1860,1.0,19229,19229,1
771,89,317,0.014922,332217,332217,1
772,89,332,0.024613,327369,327369,1
773,89,342,0.635251,169301,169301,1
774,89,371,0.162422,301702,301702,1
775,89,487,0.162422,332217,332217,1
776,89,1025,0.115577,327369,327369,1
777,89,1177,0.635251,169301,169301,1
778,89,1213,1.0,29832,29832,1
779,89,1322,0.162422,301702,301702,1
780,89,1331,0.51408,289557,289557,1
781,89,1465,0.162422,332217,332217,1
782,89,1608,0.115577,327369,327369,1
783,89,1616,0.085643,327369,327369,1
784,89,1666,0.866537,49877,49877,1
785,89,1792,0.024613,327369,327369,1
786,89,1927,0.049094,301702,301702,1
787,90,555,0.059225,378822,378822,1
788,90,610,0.233206,188251,188251,1
789,90,757,0.059225,378822,378822,1
790,90,1072,0.059225,378822,378822,1
791,90,1079,0.210583,236374,236374,1
792,90,1351,0.059225,378822,378822,1
793,90,1397,0.337057,91281,91281,1
794,90,1910,0.13961,379253,379253,1
795,91,981,0.007038,199026,199026,1
796,91,1060,0.642516,42807,42807,1
797,91,1425,0.0279,335659,335659,1
798,91,1616,0.084332,199026,199026,1
799,91,1763,0.020541,335659,335659,1
800,92,1037,0.521828,192643,192643,1
801,92,1038,0.13579,143502,143502,1
802,92,1158,0.043553,265578,265578,1
803,92,1181,0.043553,265578,265578,1
804,92,1290,0.140102,192643,192643,1
805,92,1313,0.521828,153305,153305,1
806,92,1430,0.043553,265578,265578,1
807,92,1573,0.041835,334591,334591,1
808,92,1579,0.041835,334591,334591,1
809,92,1715,0.043553,334591,334591,1
810,93,145,0.45187,300731,300731,1
811,93,1311,0.138699,300731,300731,1
812,93,1651,0.434476,196141,196141,1
813,93,1742,0.077964,196141,196141,1
814,93,1905,1.0,6813,6813,1
815,94,157,0.067485,226928,226928,1
816,94,340,0.204883,322784,322784,1
817,94,353,0.212849,69020,69020,1
818,94,605,0.204883,322784,322784,1
819,94,671,0.098309,257889,257889,1
820,94,835,0.073711,69020,69020,1
821,94,841,0.022161,369278,369278,1
822,94,901,0.030398,322784,322784,1
823,94,1006,0.27223,217082,217082,1
824,94,1289,0.281471,262009,262009,1
825,94,1427,0.022161,369278,369278,1
826,94,1530,0.004298,312425,312425,1
827,94,1546,0.295943,312425,312425,1
828,94,1587,0.073711,69020,69020,1
829,94,1589,0.204883,322784,322784,1
830,94,1687,0.204883,322784,322784,1
831,94,1864,0.04056,217082,217082,1
832,94,1894,0.332816,281342,281342,1
833,94,1908,0.47502,24518,24518,1
834,95,536,0.110695,115773,115773,1
835,95,585,0.05634,329331,329331,1
836,95,952,0.769247,80336,80336,1
837,95,1008,0.244604,115773,115773,1
838,95,1022,0.040553,115773,115773,1
839,95,1943,0.05634,241442,241442,1
840,96,233,0.523253,231504,231504,1
841,96,283,0.077015,129542,129542,1
842,96,441,0.412988,185774,185774,1
843,96,1085,0.234289,231504,231504,1
844,96,1339,0.523253,231504,231504,1
845,96,1401,0.010075,315001,315001,1
846,96,1535,0.412988,158840,158840,1
847,96,1552,0.010075,315001,315001,1
848,96,1744,0.269652,185774,185774,1
849,97,211,0.880093,141833,141833,1
850,97,214,0.221649,96034,96034,1
851,97,322,0.663502,96034,96034,1
852,97,504,0.792951,96034,96034,1
853,97,779,1.0,11204,11204,1
854,97,1073,0.119907,139552,139552,1
855,97,1391,0.119907,246677,246677,1
856,97,1434,0.119907,361837,361837,1
857,97,1453,0.880093,96034,96034,1
858,97,1469,0.119907,361837,361837,1
859,97,1636,0.119907,246677,246677,1
860,97,1683,0.485407,91389,91389,1
861,97,1846,0.066932,142288,142288,1
862,98,252,0.98741,116792,116792,1
863,98,349,0.086941,374374,374374,1
864,98,831,0.132309,217163,217163,1
865,98,1654,0.553336,116792,116792,1
866,99,126,0.350909,292732,292732,1
867,99,287,0.089729,303976,303976,1
868,99,493,0.089729,303976,303976,1
869,99,510,0.315031,333019,333019,1
870,99,585,0.545615,115666,115666,1
871,99,669,0.089729,303976,303976,1
872,99,1539,0.089729,303976,303976,1
873,99,1782,0.089729,303976,303976,1
874,100,411,0.10304,254235,254235,1
875,100,743,0.076527,204050,204050,1
876,100,829,0.183333,318264,318264,1
877,100,887,0.10304,132143,132143,1
878,100,959,0.10304,132143,132143,1
879,100,1191,0.076527,204050,204050,1
880,100,1227,0.107338,318264,318264,1
881,100,1249,0.10304,132143,132143,1
882,100,1361,0.10304,336090,336090,1
883,100,1479,0.085852,254235,254235,1
884,100,1504,0.076527,204050,204050,1
885,100,1614,0.076527,204050,204050,1
886,100,1625,0.10304,132143,132143,1
887,101,171,0.544134,2081,2081,1
888,101,1503,0.398949,11863,11863,2
889,101,1709,0.073031,83467,83467,1
890,102,423,0.02341,121186,121186,1
891,102,954,0.484906,95272,95272,1
892,102,980,0.797458,181889,181889,1
893,103,239,0.221926,231895,231895,1
894,103,663,0.221926,231895,231895,1
895,103,677,0.221926,231895,231895,1
896,103,1229,0.821367,11659,11659,1
897,103,1309,0.221926,231895,231895,1
898,103,1527,0.221926,231895,231895,1
899,104,680,0.299375,104541,104541,1
900,104,1571,0.67409,77413,77413,1
901,105,244,0.929415,39338,39338,1
902,105,529,1.0,9206,9206,1
903,105,834,1.0,106345,106345,1
904,105,920,1.0,106345,106345,1
905,105,1231,0.383292,106345,106345,1
906,105,1463,0.135054,106345,106345,1
907,105,1586,0.117763,106345,106345,1
908,105,1661,0.95955,9206,9206,1
909,107,817,0.884924,49059,49059,1
910,107,1249,0.452402,70305,70305,1
911,108,756,0.05208,163762,163762,1
912,108,1115,0.115466,357172,357172,1
913,108,1190,1.0,14806,14806,1
914,108,1408,0.484112,50230,50230,1
915,108,1695,0.262905,50230,50230,1
916,109,119,0.267472,305765,305765,1
917,109,1138,0.662868,137969,137969,1
918,109,1319,0.254786,305765,305765,1
919,110,697,0.066566,339173,339173,1
920,110,895,0.13745,323832,323832,1
921,111,394,0.333437,225976,225976,1
922,111,571,0.313503,142290,142290,1
923,111,648,0.126953,365622,365622,1
924,111,814,0.153906,171697,171697,1
925,111,964,0.313503,365622,365622,1
926,111,1316,0.153906,171697,171697,1
927,112,1538,0.145926,7578,7578,1
928,113,788,0.082974,290717,290717,1
929,113,1630,0.082974,290717,290717,1
930,114,154,0.235795,291261,291261,1
931,114,319,0.486348,185963,185963,1
932,114,327,0.000392,112160,112160,1
933,114,528,0.074317,376330,376330,1
934,114,810,1.0,30129,30129,1
935,114,1013,0.277559,8527,8527,1
936,114,1049,0.235795,291261,291261,1
937,114,1118,0.486348,185963,185963,1
938,114,1155,0.075242,33528,33528,1
939,114,1238,0.074317,376330,376330,1
940,114,1330,0.000392,112160,112160,1
941,114,1357,0.000392,219163,219163,1
942,114,1435,0.034725,151133,151133,1
943,115,391,0.06619,205494,205494,1
944,115,974,0.06619,205494,205494,1
945,115,1072,0.409713,205494,205494,1
946,115,1573,0.161997,222338,222338,1
947,115,1579,0.161997,222338,222338,1
948,116,611,0.14021,335897,335897,1
949,116,613,0.20621,335897,335897,1
950,116,746,0.288607,274290,274290,1
951,116,978,0.288607,274290,274290,1
952,116,1710,0.000434,274290,274290,1
953,116,1834,0.288607,274290,274290,1
954,117,128,0.136562,317220,317220,1
955,117,169,0.619555,58954,58954,1
956,117,619,0.619555,58954,58954,1
957,117,835,0.078002,220337,220337,1
958,117,858,0.230592,303303,303303,1
959,117,1142,0.388963,176272,176272,1
960,117,1252,0.243883,254122,254122,1
961,117,1290,0.230592,303303,303303,1
962,117,1587,0.078002,220337,220337,1
963,117,1866,0.136562,140730,140730,1
964,118,389,0.864396,127587,127587,1
965,118,722,0.066473,95814,95814,1
966,118,797,0.864396,127587,127587,1
967,118,959,0.570609,72782,72782,1
968,118,1142,0.135604,378439,378439,1
969,118,1183,0.864396,72782,72782,1
970,119,495,0.278214,80002,80002,1
971,119,1319,0.835957,37362,37362,2
972,120,183,0.57325,199280,199280,1
973,120,461,0.10563,221717,221717,1
974,120,488,0.165294,221717,221717,1
975,120,738,0.330471,221717,221717,1
976,120,897,0.184743,312636,312636,1
977,120,1186,0.42675,312636,312636,1
978,120,1518,0.034445,312636,312636,1
979,120,1601,0.152842,221717,221717,1
980,120,1777,0.42675,312636,312636,1
981,120,1954,1.0,39349,39349,1
982,120,1994,0.165294,221717,221717,1
983,121,285,0.531548,360834,360834,1
984,121,368,0.024271,171494,171494,1
985,121,446,0.147708,137038,137038,1
986,121,812,0.349169,286986,286986,1
987,121,1080,0.204672,286986,286986,1
988,121,1132,1.0,11390,11390,1
989,121,1220,0.141128,321338,321338,1
990,121,1292,0.211382,227795,227795,1
991,121,1406,0.531548,360834,360834,1
992,121,1745,0.141128,321338,321338,1
993,121,1752,0.531548,360834,360834,1
994,122,710,0.625543,101060,101060,1
995,122,890,0.232477,209409,209409,1
996,122,1658,0.21969,87679,87679,1
997,123,752,1.0,11115,11115,1
998,123,1147,0.060685,172648,172648,1
999,124,507,0.240108,270837,270837,1
1000,124,605,0.115448,11769,11769,1
1001,124,648,0.034535,270837,270837,1
1002,124,760,0.226909,115816,115816,1
1003,124,780,0.059196,210305,210305,1
1004,124,804,0.226909,115816,115816,1
1005,124,1105,0.566099,210305,210305,1
1006,124,1137,0.407309,270837,270837,1
1007,124,1589,0.115448,11769,11769,1
1008,124,1613,0.099076,257824,257824,1
1009,124,1634,0.15794,270837,270837,1
1010,124,1653,0.801403,270837,270837,1
1011,124,1711,0.099076,257824,257824,1
1012,124,1946,0.166866,270837,270837,1
1013,125,202,0.467892,90726,90726,1
1014,125,438,0.150688,295538,295538,1
1015,125,660,0.01004,355255,355255,1
1016,125,908,0.467892,90726,90726,1
1017,125,1095,0.01004,355255,355255,1
1018,125,1159,0.01004,355255,355255,1
1019,125,1200,0.01004,355255,355255,1
1020,125,1294,0.467892,90726,90726,1
1021,126,510,0.211555,333019,333019,1
1022,127,453,0.015569,331696,331696,1
1023,127,1218,1.0,16307,16307,1
1024,128,279,0.05969,116353,116353,1
1025,128,962,0.113222,116353,116353,1
1026,128,1274,0.053482,116353,116353,1
1027,128,1756,0.053482,116353,116353,1
1028,128,1866,0.268621,317220,317220,1
1029,129,1203,0.242625,272315,272315,1
1030,129,1729,0.274653,272315,272315,1
1031,130,231,0.098622,43368,43368,1
1032,130,235,0.395226,29990,29990,1
1033,130,317,0.098622,88152,88152,1
1034,130,507,0.609804,377496,377496,1
1035,130,666,0.032418,252801,252801,1
1036,130,1045,0.577044,81434,81434,1
1037,130,1167,0.098622,88152,88152,1
1038,130,1730,1.0,2278,2278,1
1039,131,325,0.10467,95129,95129,1
1040,131,454,0.03745,85610,85610,1
1041,131,985,0.10467,119354,119354,1
1042,131,1250,0.169765,244010,244010,1
1043,131,1556,0.10467,119354,119354,1
1044,131,1698,0.169765,244010,244010,1
1045,131,1812,0.10467,95129,95129,1
1046,131,1930,0.040057,216242,216242,1
1047,131,1992,0.040057,216242,216242,1
1048,132,1581,0.181587,231367,231367,1
1049,133,289,0.929998,3044,3044,1
1050,133,424,0.116167,378010,378010,1
1051,133,1353,0.334821,199415,199415,1
1052,134,215,0.082717,268464,268464,1
1053,134,793,0.48841,268464,268464,1
1054,134,821,0.010556,82193,82193,1
1055,134,933,0.010556,301688,301688,1
1056,134,961,0.072781,146309,146309,1
1057,134,999,0.615342,15848,19162,2
1058,134,1259,0.14765,268464,268464,1
1059,134,1503,0.145185,268464,268464,1
1060,134,1696,0.050959,268464,268464,1
1061,134,1987,0.452113,268464,268464,1
1062,135,399,0.164004,359361,359361,1
1063,135,655,0.119085,359361,359361,1
1064,135,919,0.115598,13037,13037,2
1065,135,1408,0.088952,146530,146530,1
1066,135,1695,0.088952,146530,146530,1
1067,135,1729,0.274205,270909,270909,1
1068,135,1955,0.230285,146530,146530,1
1069,136,191,0.087764,316260,316260,1
1070,136,378,0.285523,321345,321345,1
1071,136,1368,0.06089,316260,316260,1
1072,136,1633,0.263117,198628,198628,2
1073,137,467,0.246534,149214,149214,1
1074,137,707,0.031728,104636,104636,1
1075,137,860,0.633404,45105,45105,1
1076,138,314,1.0,37671,37671,1
1077,138,501,0.134016,288085,288085,1
1078,138,743,0.177029,373289,373289,1
1079,138,930,0.255827,106548,106548,1
1080,138,941,0.177029,373289,373289,1
1081,138,1014,0.31978,373289,373289,1
1082,138,1041,0.31978,373289,373289,1
1083,138,1180,0.134016,288085,288085,1
1084,138,1191,0.177029,373289,373289,1
1085,138,1295,0.01006,312639,312639,1
1086,138,1517,0.08844,288085,288085,1
1087,138,1621,0.009497,334085,334085,1
1088,138,1856,0.009497,334085,334085,1
1089,138,1870,0.006541,312639,312639,1
1090,139,269,0.013477,257891,257891,1
1091,139,296,0.1264,372297,372297,1
1092,139,337,0.263647,257891,257891,1
1093,139,344,0.214954,331657,331657,1
1094,139,356,0.363836,331657,331657,1
1095,139,424,0.248144,359356,359356,1
1096,139,429,0.013477,257891,257891,1
1097,139,480,0.248144,359356,359356,1
1098,139,577,0.158279,355099,355099,1
1099,139,580,0.363996,171848,171848,1
1100,139,674,0.363996,372297,372297,1
1101,139,743,0.287469,372297,372297,1
1102,139,756,0.22453,359356,359356,1
1103,139,808,0.080562,372297,372297,1
1104,139,842,0.158279,355099,355099,1
1105,139,883,0.363836,331657,331657,1
1106,139,941,0.247331,372297,372297,1
1107,139,1026,0.214954,331657,331657,1
1108,139,1191,0.287469,372297,372297,1
1109,139,1431,0.363996,372297,372297,1
1110,139,1495,0.266292,351403,351403,1
1111,139,1504,0.287469,372297,372297,1
1112,139,1614,0.287469,372297,372297,1
1113,139,1628,0.363836,331657,331657,1
1114,139,1637,0.294918,331657,331657,1
1115,139,1742,0.076042,355099,355099,1
1116,139,1743,0.059308,205455,205455,1
1117,139,1909,0.059308,205455,205455,1
1118,140,172,0.617628,76505,76505,1
1119,140,250,0.007999,220277,220277,1
1120,140,633,0.141814,229590,229590,1
1121,140,792,0.617628,76505,76505,1
1122,140,1057,0.714625,42846,42846,1
1123,140,1233,0.141814,229590,229590,1
1124,140,1590,0.141814,220277,220277,1
1125,140,1837,0.617628,76505,76505,1
1126,141,493,0.502169,303976,303976,1
1127,141,615,0.502169,303976,303976,1
1128,141,937,0.502169,303976,303976,1
1129,141,1539,0.502169,303976,303976,1
1130,141,1740,0.03001,303976,303976,1
1131,141,1782,0.502169,303976,303976,1
1132,142,287,0.508317,173037,173037,1
1133,142,457,0.076402,341480,341480,1
1134,142,756,0.085319,149987,149987,1
1135,142,1325,0.783714,173037,173037,1
1136,142,1735,0.076402,318081,318081,1
1137,142,1806,0.076402,341480,341480,1
1138,143,533,0.094526,250350,250350,1
1139,143,594,0.042305,302645,302645,1
1140,143,1291,1.0,6944,6944,1
1141,143,1395,0.428897,102542,102542,1
1142,143,1526,0.133805,250350,250350,1
1143,143,1775,0.133805,250350,250350,1
1144,144,208,0.524143,40736,40736,1
1145,144,236,1.0,8851,8851,1
1146,144,301,0.632443,40736,40736,1
1147,144,382,0.038148,166098,166098,1
1148,144,682,0.698788,195499,195499,1
1149,144,1090,0.128617,166098,166098,1
1150,144,1707,0.770177,87467,87467,1
1151,145,209,0.167861,249675,249675,1
1152,145,220,0.311537,316628,316628,1
1153,145,901,0.007313,249675,249675,1
1154,145,989,0.380269,130023,130023,1
1155,145,1163,0.311537,316628,316628,1
1156,145,1248,0.018921,316628,316628,1
1157,145,1254,0.311537,316628,316628,1
1158,145,1262,0.004308,316628,316628,1
1159,145,1600,0.132364,316628,316628,1
1160,145,1663,0.311537,316628,316628,1
1161,145,1739,0.311537,316628,316628,1
1162,145,1742,0.077964,300731,300731,1
1163,145,1800,0.311537,316628,316628,1
1164,145,1905,0.45187,300731,300731,1
1165,145,1913,0.380269,202289,202289,1
1166,145,1929,0.167861,249675,249675,1
1167,145,1938,0.167861,249675,249675,1
1168,145,1959,0.311537,316628,316628,1
1169,145,1964,0.311537,316628,316628,1
1170,146,423,0.200659,154488,154488,1
1171,146,445,0.186352,157714,157714,1
1172,146,540,1.0,3720,3720,1
1173,146,581,0.180597,223127,223127,1
1174,146,588,0.30163,154488,154488,1
1175,146,859,0.186352,157714,157714,1
1176,146,1648,0.10852,376174,376174,1
1177,146,1927,0.113328,120085,120085,1
1178,147,1013,0.408434,153718,153718,1
1179,147,1084,0.408434,114849,114849,1
1180,147,1437,0.408434,153718,153718,1
1181,148,276,0.016455,306617,306617,1
1182,148,457,0.310023,256657,256657,1
1183,148,669,0.016455,306617,306617,1
1184,148,813,0.201779,256657,256657,1
1185,148,907,0.439218,86029,86029,1
1186,148,1111,0.261318,256657,256657,1
1187,148,1470,0.011222,306617,306617,1
1188,148,1602,0.129405,186607,186607,1
1189,148,1735,0.143992,341480,341480,1
1190,148,1806,0.310023,174091,174091,1
1191,149,222,0.021687,298987,298987,1
1192,149,369,0.53358,117572,117572,1
1193,149,402,0.53358,357946,357946,1
1194,149,892,0.53358,357946,357946,1
1195,149,1516,0.103013,342981,342981,1
1196,149,1560,0.103013,342981,342981,1
1197,149,1605,0.53358,357946,357946,1
1198,149,1712,0.051849,298987,298987,1
1199,149,1978,0.051849,298987,298987,1
1200,149,1984,0.042484,338098,338098,1
1201,150,162,0.003695,240428,240428,1
1202,150,382,0.198251,233155,233155,1
1203,150,425,0.521117,233155,233155,1
1204,150,738,0.156948,297551,297551,1
1205,150,769,0.314799,233155,233155,1
1206,150,947,0.224708,240428,240428,1
1207,150,1171,0.722129,240428,240428,1
1208,150,1293,0.213214,233155,233155,1
1209,150,1363,0.549381,240428,240428,1
1210,150,1386,0.167408,306766,306766,1
1211,150,1482,0.198251,233155,233155,1
1212,150,1523,0.401318,240428,240428,1
1213,150,1582,0.167408,306766,306766,1
1214,150,1761,0.521117,233155,233155,1
1215,151,524,0.049404,246211,246211,1
1216,151,703,0.109263,43929,43929,1
1217,151,929,0.730438,375134,375134,1
1218,151,938,1.0,12575,12575,1
1219,151,960,0.774362,375134,375134,1
1220,151,1436,0.058929,375134,375134,1
1221,152,157,0.313872,199033,199033,1
1222,152,196,0.170262,326121,326121,1
1223,152,203,0.043748,266170,266170,1
1224,152,316,0.170262,326121,326121,1
1225,152,412,0.061355,326121,326121,1
1226,152,841,0.167248,258743,258743,1
1227,152,1141,0.035819,321204,321204,1
1228,152,1224,0.478565,321204,321204,1
1229,152,1256,0.048557,110315,110315,1
1230,152,1427,0.167248,258743,258743,1
1231,152,1472,0.173645,378581,378581,1
1232,152,1515,0.173645,378581,378581,1
1233,152,1767,0.170262,326121,326121,1
1234,153,827,0.062778,341087,341087,1
1235,153,1016,0.062778,341087,341087,1
1236,153,1650,0.062778,341087,341087,1
1237,153,1701,0.062778,341087,341087,1
1238,153,1957,1.0,5736,5736,1
1239,154,180,0.063648,301852,301852,1
1240,154,319,0.116443,291261,291261,1
1241,154,462,0.118953,204436,204436,1
1242,154,574,0.005691,276639,276639,1
1243,154,603,0.005691,276639,276639,1
1244,154,810,0.235795,291261,291261,1
1245,154,1023,0.005691,276639,276639,1
