,ibd_lengths,ibd_nodes
8264,54576.0,298033
8265,112155.0,365395
8266,94317.0,347460
8267,94317.0,347460
8268,429235.0,173971
8269,272232.0,378235
8270,116860.0,161184
8271,129448.0,378235
8272,203404.0,325382
8273,203404.0,325382
8274,196011.0,282810
8275,129448.0,378235
8276,176567.0,161184
8277,324833.0,303304
8278,231087.0,174075
8279,197790.0,182331
8280,6291.0,257816
8281,157910.0,232474
8282,1000000.0,8164
8283,344240.0,242945
8284,20066.0,363820
8285,184132.0,281433
8286,20066.0,363820
8287,20066.0,363820
8288,14028.0,296603
8289,83250.0,296603
8290,843204.0,189714
8291,480799.0,65588
8292,1000000.0,59979
8293,489655.0,213179
8294,38752.0,289590
8295,178739.0,166521
8296,485026.0,224430
8297,514161.0,224430
8298,480799.0,65588
8299,480799.0,213179
8300,55370.0,224325
8301,153308.0,341656
8302,229698.0,246660
8303,122928.0,274333
8304,75630.0,313442
8305,186175.0,206991
8306,354516.0,120178
8307,122928.0,274333
8308,98681.0,274333
8309,132927.0,336090
8310,330332.0,73372
8311,150115.0,336090
8312,478727.0,88316
8313,238601.0,259387
8314,478162.0,201923
8315,106803.0,47767
8316,25503.0,240428
8317,228570.0,205563
8318,172748.0,44391
8319,84575.0,225550
8320,172748.0,212490
8321,348369.0,240428
8322,182661.0,266941
8323,1000000.0,58304
8324,1000000.0,58304
8325,1000000.0,7955
8326,63628.0,286578
8327,709088.0,74792
8328,19933.0,74792
8329,64018.0,262052
8330,189573.0,245346
8331,9007.0,360195
8332,20684.0,345713
8333,31817.0,345713
8334,189573.0,141951
8335,1000000.0,177861
8336,229844.0,118793
8337,119660.0,110529
8338,490066.0,201952
8339,309974.0,256668
8340,54718.0,293737
8341,23599.0,356754
8342,916547.0,18845
8343,23599.0,356754
8344,225391.0,55999
8345,9403.0,309805
8346,520175.0,309805
8347,441591.0,310874
8348,358955.0,362419
8349,171955.0,53712
8350,386454.0,362419
8351,171955.0,35245
8352,171955.0,370033
8353,386454.0,364387
8354,32167.0,345080
8355,296993.0,287837
8356,296993.0,287837
8357,71840.0,287837
8358,547887.0,151605
8359,102723.0,328516
8360,117029.0,143072
8361,266248.0,10298
8362,46024.0,294808
8363,307084.0,10298
8364,35462.0,354219
8365,116860.0,173971
8366,35462.0,354219
8367,203404.0,325382
8368,221261.0,294331
8369,221261.0,294331
8370,570765.0,56720
8371,203404.0,325382
8372,221261.0,294331
8373,35462.0,354219
8374,233091.0,246120
8375,226708.0,271446
8376,1000000.0,5381
8377,586598.0,4980
8378,53220.0,4981
8379,31482.0,249661
8380,43868.0,105721
8381,43868.0,105721
8382,65013.0,105721
8383,586598.0,4980
8384,7483.0,243506
8385,65013.0,294331
8386,41433.0,263723
8387,305391.0,379381
8388,179374.0,236387
8389,41433.0,379381
8390,179374.0,236387
8391,179374.0,236387
8392,41255.0,328760
8393,38794.0,306724
8394,106751.0,159145
8395,803775.0,60365
8396,41255.0,328760
8397,2587.0,184819
8398,88148.0,203802
8399,469211.0,23745
8400,443619.0,312639
8401,800908.0,7212
8402,105707.0,370331
8403,707384.0,70556
8404,252280.0,70557
8405,64442.0,268230
8406,105707.0,263340
8407,330081.0,200204
8408,47263.0,268990
8409,827113.0,87810
8410,135832.0,97675
8411,41242.0,372297
8412,497032.0,217284
8413,15159.0,372297
8414,135832.0,97675
8415,258885.0,246677
8416,237345.0,361837
8417,237345.0,361837
8418,1000000.0,142850
8419,66932.0,246677
8420,5966.0,341152
8421,1000000.0,75155
8422,199547.0,42416
8423,46487.0,185432
8424,365837.0,201770
8425,114430.0,341152
8426,288656.0,232722
8427,56729.0,232722
8428,177057.0,329977
8429,182661.0,266941
8430,182661.0,266941
8431,182661.0,266941
8432,451178.0,329977
8433,84.0,329977
8434,22824.0,192285
8435,61426.0,361837
8436,61426.0,361837
8437,258885.0,246677
8438,696460.0,139514
8439,375574.0,171431
8440,696460.0,139514
8441,295754.0,211962
8442,322460.0,150141
8443,375574.0,171431
8444,10075.0,315001
8445,72809.0,113522
8446,4084.0,246660
8447,479944.0,53001
8448,9403.0,309805
8449,225391.0,309805
8450,479944.0,53001
8451,294665.0,76917
8452,61480.0,282797
8453,137582.0,170520
8454,648876.0,170520
8455,19175.0,105516
8456,137582.0,170520
8457,648876.0,170520
8458,88512.0,267910
8459,235122.0,297192
8460,1000000.0,9604
8461,7234.0,168424
8462,235122.0,297192
8463,368493.0,39744
8464,202123.0,77054
8465,115951.0,370874
8466,115951.0,370874
8467,24013.0,312563
8468,165052.0,4899
8469,1000000.0,11271
8470,71840.0,138210
8471,296993.0,287837
8472,314840.0,125916
8473,23613.0,316908
8474,314840.0,125916
8475,43593.0,316908
8476,230642.0,203802
8477,1559.0,264096
8478,120182.0,230192
8479,469125.0,11595
8480,469125.0,129622
8481,324840.0,374102
8482,284027.0,90894
8483,212546.0,203802
8484,830795.0,290431
8485,145760.0,137041
8486,23445.0,164961
8487,830795.0,290431
8488,36705.0,226836
8489,145760.0,303484
8490,830795.0,226836
8491,196126.0,303304
8492,15528.0,365754
8493,15528.0,365754
8494,105118.0,316434
8495,125541.0,301852
8496,19289.0,351557
8497,62247.0,325224
8498,920201.0,186863
8499,715433.0,186863
8500,530789.0,186863
8501,51109.0,186863
8502,1000000.0,186863
8503,206778.0,155919
8504,206778.0,155919
8505,16699.0,290891
8506,16699.0,290891
8507,244782.0,271981
8508,10472.0,9591
8509,100449.0,81031
8510,194976.0,172946
8511,92895.0,327753
8512,260644.0,327753
8513,261360.0,240426
8514,332680.0,56672
8515,384641.0,187556
8516,20541.0,195328
8517,207379.0,303611
8518,639420.0,91666
8519,123026.0,323964
8520,455705.0,200204
8521,223688.0,200204
8522,35462.0,354219
8523,123026.0,323964
8524,114173.0,354219
8525,261456.0,200204
8526,17225.0,296984
8527,35825.0,296984
8528,35825.0,296984
8529,185381.0,326121
8530,22161.0,369278
8531,22161.0,369278
8532,276758.0,20118
8533,398250.0,81121
8534,313765.0,154005
8535,124187.0,369347
8536,68723.0,98230
8537,44306.0,334591
8538,44306.0,334591
8539,324789.0,334591
8540,266292.0,372297
8541,339655.0,243609
8542,487586.0,243609
8543,228174.0,345269
8544,473269.0,167588
8545,118643.0,298033
8546,715433.0,124680
8547,450990.0,186863
8548,51109.0,186863
8549,920201.0,124680
8550,69387.0,175315
8551,69387.0,175315
8552,365648.0,21930
8553,237345.0,361837
8554,66932.0,361837
8555,391937.0,11554
8556,141685.0,134436
8557,234921.0,134436
8558,37739.0,134436
8559,325880.0,134436
8560,325880.0,243506
8561,246222.0,186863
8562,51109.0,186863
8563,715433.0,124680
8564,166982.0,255992
8565,583818.0,12940
8566,556576.0,97657
8567,213158.0,227745
8568,92895.0,327753
8569,583652.0,264254
8570,194976.0,327753
8571,304399.0,207047
8572,30948.0,375673
8573,213097.0,227739
8574,213097.0,227739
8575,74142.0,224543
8576,23336.0,259996
8577,358361.0,278244
8578,101559.0,94478
8579,47534.0,327990
8580,31971.0,259102
8581,148794.0,3887
8582,31971.0,259102
8583,303540.0,149807
8584,333823.0,171431
8585,1000000.0,3785
8586,266071.0,211962
8587,322460.0,150141
8588,333823.0,171431
8589,145203.0,109294
8590,132564.0,210582
8591,1000000.0,84989
8592,1000000.0,54593
8593,520978.0,309823
8594,142954.0,286612
8595,126198.0,286612
8596,363198.0,169293
8597,79182.0,185655
8598,189215.0,362267
8599,137690.0,274333
8600,959628.0,245346
8601,98681.0,77295
8602,485407.0,96034
8603,1000000.0,64585
8604,756513.0,133166
8605,323971.0,113453
8606,445356.0,81638
8607,184434.0,29682
8608,303540.0,149807
8609,812218.0,31299
8610,59458.0,378121
8611,265402.0,93492
8612,55625.0,236552
8613,150831.0,123146
8614,465692.0,265460
8615,150831.0,123146
8616,327359.0,219642
8617,159844.0,21008
8618,162317.0,125651
8619,478832.0,370033
8620,412458.0,370033
8621,478832.0,72883
8622,80990.0,378640
8623,411217.0,269176
8624,1000000.0,77091
8625,109619.0,323216
8626,918841.0,77091
8627,248238.0,76475
8628,135054.0,106345
8629,381423.0,219656
8630,645194.0,364387
8631,27499.0,99771
8632,27499.0,320277
8633,188171.0,332217
8634,28959.0,332217
8635,196011.0,378235
8636,743888.0,332217
8637,1000000.0,9088
8638,150398.0,290431
8639,955839.0,290431
8640,271177.0,253846
8641,445369.0,7611
8642,271177.0,253846
8643,167927.0,253846
8644,208430.0,291535
8645,24091.0,291535
8646,185098.0,7611
8647,128599.0,271724
8648,128599.0,304572
8649,208430.0,291535
8650,1000000.0,56064
8651,237345.0,361837
8652,72930.0,334831
8653,66932.0,361837
8654,189388.0,151297
8655,141995.0,308116
8656,885613.0,106313
8657,1000000.0,23457
8658,519648.0,251130
8659,158764.0,305648
8660,105707.0,370331
8661,167828.0,370331
8662,200684.0,24771
8663,85065.0,317643
8664,1000000.0,44038
8665,120009.0,115259
8666,203124.0,256548
8667,203124.0,256548
8668,221149.0,256548
8669,71443.0,303976
8670,66691.0,340776
8671,174752.0,303484
8672,71443.0,303976
8673,229580.0,208959
8674,183841.0,254235
8675,65151.0,306874
8676,225106.0,312377
8677,959440.0,107203
8678,255992.0,135870
8679,252809.0,57080
8680,198251.0,240428
8681,198251.0,91185
8682,185098.0,7611
8683,128599.0,271724
8684,128599.0,304572
8685,135472.0,217479
8686,257374.0,222147
8687,946518.0,68113
8688,621611.0,168598
8689,135472.0,217479
8690,35462.0,354219
8691,149221.0,150081
8692,51725.0,328399
8693,67150.0,284605
8694,47534.0,327990
8695,286077.0,32909
8696,101559.0,94478
8697,130734.0,351627
8698,530789.0,186863
8699,104003.0,353633
8700,246185.0,263074
8701,446219.0,90084
8702,153851.0,365857
8703,235122.0,297192
8704,614432.0,365857
8705,1000000.0,34763
8706,824819.0,126348
8707,824819.0,126348
8708,958504.0,5165
8709,19175.0,170520
8710,1000000.0,2755
8711,114191.0,123210
8712,20908.0,349942
8713,184153.0,378640
8714,429771.0,269176
8715,189765.0,372297
8716,132564.0,210582
8717,189765.0,372297
8718,145203.0,109294
8719,486804.0,330834
8720,145203.0,109294
8721,145203.0,309823
8722,146718.0,302202
8723,146718.0,302202
8724,791614.0,273900
8725,17952.0,345080
8726,136159.0,345080
8727,30549.0,362267
8728,9934.0,324128
8729,59513.0,340983
8730,6492.0,340983
8731,256341.0,101834
8732,73031.0,83467
8733,145185.0,224629
8734,416182.0,5155
8735,140394.0,97657
8736,1000000.0,5195
8737,70651.0,312186
8738,176410.0,26774
8739,387259.0,225235
8740,149250.0,225235
8741,276629.0,225235
8742,176410.0,26774
8743,176410.0,243506
8744,933626.0,53712
8745,1000000.0,370033
8746,439049.0,85054
8747,109619.0,323216
8748,918841.0,17041
8749,155318.0,290760
8750,198717.0,48201
8751,53227.0,378235
8752,330955.0,120084
8753,142784.0,296085
8754,31482.0,249661
8755,43868.0,105721
8756,43868.0,105721
8757,65013.0,105721
8758,269646.0,4980
8759,677134.0,4980
8760,269646.0,243506
8761,98019.0,243506
8762,65013.0,294331
8763,47534.0,327990
8764,767144.0,227420
8765,519648.0,251130
8766,919749.0,37031
8767,225969.0,342981
8768,22457.0,135931
8769,65151.0,306874
8770,81246.0,241937
8771,21993.0,312636
8772,84382.0,283552
8773,164996.0,312636
8774,142724.0,68753
8775,34445.0,312636
8776,142493.0,312636
8777,253298.0,158070
8778,223688.0,97675
8779,533823.0,217284
8780,114173.0,354219
8781,261456.0,97675
8782,408922.0,364387
8783,49839.0,282704
8784,260423.0,67401
8785,260423.0,67401
8786,598682.0,85992
8787,173967.0,133675
8788,401318.0,240428
8789,203124.0,224488
8790,46670.0,43680
8791,46670.0,43680
8792,560601.0,233127
8793,368569.0,110538
8794,47708.0,110538
8795,4695.0,241977
8796,368569.0,110538
8797,47708.0,110538
8798,131868.0,365857
8799,446219.0,365857
8800,446219.0,90084
8801,1000000.0,23818
8802,824819.0,126348
8803,78409.0,317067
8804,156747.0,227818
8805,265540.0,212490
8806,150398.0,290431
8807,955839.0,290431
8808,62781.0,312425
8809,78819.0,312425
8810,4298.0,312425
8811,197412.0,166102
8812,125936.0,165824
8813,154706.0,212557
8814,10075.0,315001
8815,377134.0,185774
8816,234713.0,375524
8817,386792.0,21001
8818,246160.0,117320
8819,442190.0,169795
8820,854074.0,83042
8821,521288.0,219014
8822,30010.0,271758
8823,1000000.0,46183
8824,239149.0,10453
8825,453184.0,93492
8826,68984.0,228663
8827,89276.0,228663
8828,482576.0,97699
8829,55408.0,271509
8830,1000000.0,2592
8831,333823.0,171431
8832,295754.0,211962
8833,1000000.0,2974
8834,69105.0,312425
8835,130734.0,351627
8836,188943.0,312425
8837,322020.0,182826
8838,442267.0,109874
8839,1000000.0,120026
8840,772256.0,196221
8841,70725.0,311953
8842,149775.0,248702
8843,20908.0,349942
8844,131818.0,43683
8845,197548.0,119354
8846,132935.0,216242
8847,132935.0,216242
8848,313857.0,297275
8849,522096.0,78112
8850,30948.0,375673
8851,1000000.0,16443
8852,383140.0,175619
8853,406690.0,200845
8854,19837.0,264393
8855,145718.0,342981
8856,85977.0,300441
8857,85977.0,300441
8858,85977.0,300441
8859,88460.0,144515
8860,459755.0,88316
8861,933626.0,370033
8862,102089.0,328516
8863,102089.0,242822
8864,178474.0,180466
8865,518396.0,75124
8866,180308.0,283539
8867,62414.0,320438
8868,626693.0,91253
8869,173891.0,168292
8870,639006.0,141235
8871,258134.0,365912
8872,585702.0,225235
8873,31482.0,249661
8874,933568.0,20330
8875,234115.0,297499
8876,413122.0,294331
8877,462079.0,32885
8878,75377.0,32885
8879,43868.0,105721
8880,98591.0,316982
8881,413122.0,294331
8882,44991.0,294331
8883,15563.0,77333
8884,81246.0,241937
8885,636879.0,279611
8886,158453.0,163196
8887,525176.0,84234
8888,63628.0,286578
8889,300547.0,297499
8890,413122.0,294331
8891,462079.0,32885
8892,75377.0,32885
8893,43868.0,105721
8894,165023.0,316982
8895,413122.0,294331
8896,44991.0,294331
8897,335689.0,336497
8898,225106.0,312377
8899,64442.0,268230
8900,105707.0,263340
8901,99177.0,366519
8902,200684.0,44038
8903,255816.0,378994
8904,437805.0,378994
8905,77313.0,106345
8906,73711.0,69020
8907,248880.0,369896
8908,346896.0,325997
8909,68778.0,257824
8910,38028.0,140246
8911,814528.0,140247
8912,68778.0,257824
8913,601431.0,322784
8914,145827.0,153785
8915,132564.0,210582
8916,120283.0,168759
8917,132564.0,210582
8918,570036.0,42908
8919,132564.0,309823
8920,44954.0,269650
8921,266071.0,211962
8922,322460.0,150141
8923,333823.0,171431
8924,672641.0,204007
8925,6025.0,146708
8926,199785.0,278199
8927,199785.0,207075
8928,752095.0,2745
8929,232342.0,66417
8930,199785.0,316628
8931,199785.0,207075
8932,199785.0,278199
8933,152842.0,312636
8934,76405.0,354219
8935,152842.0,221717
8936,37768.0,216307
8937,376530.0,19417
8938,13547.0,103214
8939,394019.0,168440
8940,32973.0,379296
8941,51849.0,357946
8942,51849.0,357946
8943,85643.0,69406
8944,115577.0,327369
8945,24613.0,255812
8946,776315.0,49089
8947,647700.0,218406
8948,246160.0,169795
8949,48952.0,135399
8950,97509.0,271031
8951,123443.0,360694
8952,1000000.0,2642
8953,28846.0,270837
8954,28846.0,270837
8955,23599.0,356754
8956,1000000.0,10954
8957,206644.0,192063
8958,46670.0,233127
8959,28846.0,270837
8960,51109.0,186863
8961,70651.0,312186
8962,85643.0,327369
8963,24613.0,255812
8964,119907.0,123231
8965,73989.0,104302
8966,28460.0,323216
8967,180308.0,283539
8968,68896.0,295380
8969,1000000.0,14288
8970,68896.0,295380
8971,64831.0,316839
8972,490517.0,283319
8973,139678.0,316839
8974,64831.0,316839
8975,165023.0,316982
8976,53717.0,85281
8977,508920.0,206991
8978,21365.0,200173
8979,81990.0,217479
8980,135472.0,217479
8981,701452.0,363820
8982,492311.0,234331
8983,1000000.0,22623
8984,129503.0,214079
8985,129503.0,214079
8986,137690.0,274333
8987,178474.0,180466
8988,98681.0,274333
8989,408807.0,103628
8990,36901.0,176106
8991,277455.0,176106
8992,5966.0,341152
8993,794090.0,61491
8994,150398.0,112915
8995,24013.0,312563
8996,274840.0,111433
8997,28846.0,270837
8998,444350.0,216242
8999,87887.0,47909
9000,274840.0,195658
9001,444350.0,91214
9002,156594.0,281639
9003,66932.0,246677
9004,114339.0,317067
9005,239015.0,341502
9006,170680.0,341502
9007,27370.0,357692
9008,50206.0,206432
9009,72007.0,365583
9010,45759.0,365583
9011,1708.0,345140
9012,986453.0,61928
9013,824116.0,7722
9014,285319.0,220221
9015,114387.0,99770
9016,70981.0,316628
9017,33864.0,316628
9018,108787.0,202289
9019,33864.0,316628
9020,70981.0,316628
9021,316491.0,80656
9022,810569.0,61928
9023,285319.0,220221
9024,526309.0,294331
9025,68723.0,369347
9026,35462.0,354219
9027,233091.0,246120
9028,531756.0,271446
9029,631503.0,106004
9030,1000000.0,22947
9031,62778.0,341087
9032,5860.0,101764
9033,232514.0,314792
9034,434476.0,196141
9035,48294.0,314792
9036,575285.0,133675
9037,203124.0,224488
9038,28846.0,270837
9039,81697.0,334828
9040,283766.0,195658
9041,134556.0,300544
9042,1149.0,290447
9043,9403.0,309805
9044,792545.0,278199
9045,447690.0,278199
9046,760930.0,316628
9047,792545.0,278199
9048,927993.0,251913
9049,179537.0,111665
9050,290491.0,363095
9051,24613.0,327369
9052,28959.0,301702
9053,199547.0,75155
9054,46487.0,185432
9055,365837.0,201770
9056,114430.0,341152
9057,238831.0,320277
9058,106177.0,320277
9059,18526.0,316303
9060,26416.0,323556
9061,200659.0,276974
9062,545481.0,13716
9063,200659.0,160506
9064,26416.0,108573
9065,56325.0,362299
9066,257374.0,222147
9067,121920.0,222147
9068,68941.0,135727
9069,885794.0,94863
9070,823071.0,208492
9071,47551.0,128053
9072,307044.0,128053
9073,47551.0,128053
9074,307044.0,128053
9075,297775.0,323556
9076,23599.0,356754
9077,83453.0,37231
9078,83453.0,37231
9079,13578.0,312355
9080,122265.0,99512
9081,258134.0,365912
9082,237480.0,328760
9083,269646.0,193783
9084,633427.0,322784
9085,83312.0,303611
9086,384641.0,187556
9087,1480.0,187556
9088,456747.0,236842
9089,67352.0,256379
9090,150831.0,265460
9091,64831.0,316839
9092,1000000.0,14576
9093,63359.0,255398
9094,184153.0,378640
9095,71019.0,288527
9096,105588.0,77054
9097,116357.0,124747
9098,50959.0,92976
9099,158538.0,263242
9100,651057.0,230192
9101,251073.0,230192
9102,651057.0,230192
9103,15273.0,374102
9104,507166.0,230192
9105,62778.0,341087
9106,546816.0,243506
9107,38434.0,311953
9108,45595.0,289446
9109,109435.0,220221
9110,758720.0,208492
9111,229823.0,10506
9112,276758.0,81121
9113,276758.0,154005
9114,230450.0,328398
9115,223008.0,168585
9116,87624.0,6819
9117,206644.0,192063
9118,46670.0,233127
9119,28846.0,270837
9120,1000000.0,3594
9121,29556.0,131615
9122,82365.0,211365
9123,65013.0,105721
9124,620110.0,294331
9125,225096.0,178836
9126,19933.0,20303
9127,32549.0,121457
9128,177296.0,216091
9129,246814.0,118788
9130,256157.0,190962
9131,26039.0,191786
9132,153997.0,204908
9133,249684.0,355725
9134,270368.0,355725
9135,338023.0,313390
9136,286585.0,20372
9137,538424.0,20372
9138,174991.0,49648
9139,220486.0,74976
9140,521288.0,219014
9141,38927.0,138939
9142,377040.0,138939
9143,1000000.0,84989
9144,520978.0,309823
9145,143336.0,355512
9146,249801.0,355512
9147,62414.0,320438
9148,55408.0,271509
9149,273857.0,75135
9150,295754.0,211962
9151,313765.0,154005
9152,756937.0,341480
9153,220486.0,74976
9154,19289.0,351557
9155,686614.0,239209
9156,12453.0,279594
9157,447690.0,207075
9158,723813.0,316628
9159,195002.0,193089
9160,804998.0,22040
9161,792545.0,278199
9162,30010.0,271758
9163,454519.0,6640
9164,77964.0,196141
9165,353918.0,70769
9166,174727.0,128202
9167,131730.0,294097
9168,433453.0,216091
9169,232145.0,209096
9170,136795.0,371793
9171,396047.0,224701
9172,132463.0,163520
9173,153851.0,365857
9174,425735.0,192442
9175,624311.0,186909
9176,7234.0,168424
9177,235122.0,297192
9178,1000000.0,5683
9179,407978.0,113803
9180,568129.0,168598
9181,81990.0,217479
9182,388569.0,150329
9183,1000000.0,17083
9184,1000000.0,58304
9185,207455.0,279594
9186,164656.0,214263
9187,165052.0,11271
9188,83219.0,187196
9189,834948.0,23828
9190,34361.0,240947
9191,1000000.0,258952
9192,684125.0,248313
9193,706764.0,295900
9194,71840.0,138210
