,pair_1,pair_2,ibd_frac,ibd_min_node,ibd_max_node,ibd_nsegments
2835,342,574,0.098859,235352,235352,1
2836,342,768,0.045913,253186,253186,1
2837,342,810,0.128149,202235,202235,1
2838,342,830,0.045913,253186,253186,1
2839,342,918,0.590155,253186,253186,1
2840,342,1293,0.166615,235352,235352,1
2841,343,814,0.189388,359772,359772,1
2842,343,886,0.189388,359772,359772,1
2843,343,961,0.649192,359772,359772,1
2844,343,1050,0.684254,25700,25700,1
2845,343,1578,0.898002,199294,203107,2
2846,343,1595,1.0,34476,34476,1
2847,344,878,0.26829,258077,258077,1
2848,344,1081,0.206614,141123,141123,1
2849,344,1199,0.392209,20549,20549,1
2850,344,1592,0.392209,20549,20549,1
2851,344,1693,0.392209,20549,20549,1
2852,345,1600,0.113708,284634,284634,1
2853,345,1980,0.307084,224472,224472,1
2854,346,416,0.271025,260523,260523,1
2855,346,574,0.098859,331333,331333,1
2856,346,741,0.152696,184310,184310,1
2857,346,782,0.128527,249626,249626,1
2858,346,810,0.128149,331333,331333,1
2859,346,918,0.222448,331333,331333,1
2860,346,1080,0.056397,232862,232862,1
2861,346,1083,0.152696,184310,184310,1
2862,346,1091,0.152696,184310,184310,1
2863,346,1142,0.152696,251059,251059,1
2864,346,1293,0.148519,331333,331333,1
2865,346,1714,0.152696,184310,184310,1
2866,347,682,0.14397,363313,363313,1
2867,347,686,0.324945,228056,228056,1
2868,347,967,0.094122,108462,108462,1
2869,347,1347,0.17184,299553,299553,1
2870,348,603,1.0,48323,48323,1
2871,348,707,0.164861,368590,368590,1
2872,348,753,0.025303,117828,117828,1
2873,348,775,0.150386,168842,168842,1
2874,348,794,0.012979,368590,368590,1
2875,348,914,0.157703,368590,368590,1
2876,348,1049,0.343519,306572,306572,1
2877,348,1082,0.849614,306572,306572,1
2878,348,1120,0.343256,191573,191573,1
2879,348,1226,0.370132,297160,297160,1
2880,348,1921,0.157703,368590,368590,1
2881,348,1936,1.0,48323,48323,1
2882,349,391,0.31548,280660,280660,1
2883,349,469,0.18003,333551,333551,1
2884,349,484,0.08211,71411,71411,1
2885,349,681,0.668632,115831,115831,1
2886,349,937,0.001787,115831,115831,1
2887,349,954,0.668632,115831,115831,1
2888,349,1562,0.017051,280660,280660,1
2889,349,1597,0.063373,333551,333551,1
2890,349,1694,0.165446,280660,280660,1
2891,350,778,0.218644,261444,261444,1
2892,350,1002,1.0,4014,4014,1
2893,350,1017,0.053738,245165,245165,1
2894,350,1222,0.123738,314264,314264,1
2895,350,1415,0.123738,314264,314264,1
2896,350,1737,0.123738,314264,314264,1
2897,350,1746,0.218644,233836,233836,1
2898,351,361,0.283097,322633,322633,1
2899,351,461,0.25771,322633,322633,1
2900,351,1104,0.081697,244323,244323,1
2901,351,1599,0.277276,105144,105144,1
2902,351,1633,0.439627,53354,53354,1
2903,351,1835,0.277276,105144,105144,1
2904,352,976,0.023882,185613,185613,1
2905,352,1162,0.144583,271865,271865,1
2906,352,1228,0.81067,99075,99075,1
2907,352,1274,1.0,7514,7514,1
2908,352,1368,0.023882,185613,185613,1
2909,352,1379,0.18933,136362,136362,1
2910,352,1498,0.406867,34333,34333,1
2911,352,1529,0.121303,271865,271865,1
2912,352,1726,1.0,28265,28265,1
2913,352,1766,0.023882,185613,185613,1
2914,352,1768,0.013216,185613,185613,1
2915,353,941,0.110263,104195,104195,1
2916,353,1121,0.110263,104195,104195,1
2917,353,1879,0.282596,5746,5746,1
2918,355,447,0.671457,152786,152786,1
2919,355,466,0.031102,77597,77597,1
2920,355,696,0.005786,365075,365075,1
2921,355,779,0.114877,162809,162809,1
2922,355,811,0.047788,140329,140329,1
2923,355,823,0.005786,365075,365075,1
2924,355,960,0.671457,91265,91265,1
2925,355,1302,0.040919,119312,119312,1
2926,355,1423,0.010925,226422,226422,1
2927,355,1426,0.024924,91265,91265,1
2928,355,1434,0.114877,162809,162809,1
2929,355,1536,0.06022,359314,359314,1
2930,355,1603,0.671457,60366,60366,1
2931,355,1812,0.149192,63991,162809,2
2932,355,1945,0.182564,141773,141773,1
2933,356,638,0.061172,173922,173922,1
2934,356,828,0.367959,133564,133564,1
2935,356,829,0.367959,173922,173922,1
2936,356,985,0.367959,121583,121583,1
2937,356,1009,0.282316,133564,133564,1
2938,356,1161,0.367959,84367,84367,1
2939,356,1191,0.040886,173922,173922,1
2940,356,1564,0.367959,84367,84367,1
2941,356,1790,0.284567,133564,133564,1
2942,356,1796,0.282316,133564,133564,1
2943,358,632,0.3663,30790,30790,1
2944,358,668,0.180336,141639,141639,1
2945,358,986,0.000741,289295,289295,1
2946,358,1759,0.518661,30790,30790,1
2947,358,1770,0.180336,141639,141639,1
2948,359,390,0.59755,149581,149581,1
2949,359,563,0.052172,147922,147922,1
2950,359,662,0.350278,263279,263279,1
2951,359,760,0.350278,263279,263279,1
2952,359,1218,0.163029,263279,263279,1
2953,359,1222,0.149254,128906,128906,1
2954,359,1363,0.172748,263279,263279,1
2955,359,1737,0.149254,128906,128906,1
2956,359,1934,0.649722,14637,14637,1
2957,360,484,0.006422,91102,91102,1
2958,360,624,0.189563,267113,267113,1
2959,360,1388,0.072269,267113,267113,1
2960,360,1435,0.006422,148549,148549,1
2961,360,1551,0.491109,201555,201555,1
2962,360,1818,0.252403,86018,86018,1
2963,360,1878,0.006422,128723,128723,1
2964,361,378,0.00305,322633,322633,1
2965,361,461,0.697337,230889,230889,1
2966,361,1104,0.081697,322633,322633,1
2967,361,1367,0.182157,230889,230889,1
2968,362,1098,1.0,125294,125294,1
2969,362,1304,0.422262,88705,88705,1
2970,362,1394,0.020598,170563,170563,1
2971,362,1508,0.559571,88705,88705,1
2972,362,1720,0.46331,125294,125294,1
2973,362,1893,1.0,38032,38032,1
2974,363,582,0.308448,243451,243451,1
2975,363,695,0.411366,194768,194768,1
2976,363,749,0.981256,8618,8618,1
2977,363,773,0.364809,175397,175397,1
2978,363,1364,0.481556,85282,85282,1
2979,363,1613,0.4997,52037,52037,1
2980,363,1644,0.981256,8618,8618,1
2981,363,1815,0.094863,322055,322055,1
2982,363,1883,0.981256,15219,15219,1
2983,363,1961,0.481556,28185,28185,1
2984,364,478,0.172409,228905,228905,1
2985,364,832,0.059846,276276,276276,1
2986,364,1568,0.059846,186112,186112,1
2987,364,1600,0.046744,171499,171499,1
2988,364,1609,0.059846,276276,276276,1
2989,364,1680,0.059846,276276,276276,1
2990,364,1887,0.294649,227505,227505,1
2991,364,1970,0.059846,276276,276276,1
2992,365,489,0.643716,342255,342255,1
2993,365,683,0.117068,273392,273392,1
2994,365,820,0.432383,207971,207971,1
2995,365,1014,0.307492,207971,207971,1
2996,365,1069,0.153598,249928,249928,1
2997,365,1072,0.207769,207971,207971,1
2998,365,1283,0.153598,249928,249928,1
2999,365,1413,0.443292,342255,342255,1
3000,365,1482,0.089085,342255,342255,1
3001,365,1515,0.153598,249928,249928,1
3002,365,1523,0.117068,273392,273392,1
3003,365,1619,0.307492,207971,207971,1
3004,365,1625,0.153598,249928,249928,1
3005,365,1632,0.626693,342255,342255,1
3006,365,1798,0.153598,249928,249928,1
3007,365,1819,0.122175,342255,342255,1
3008,365,1905,0.626693,342255,342255,1
3009,365,1994,0.195024,33255,33255,1
3010,366,401,0.362309,147138,147138,1
3011,366,513,0.020301,284622,284622,1
3012,366,523,0.039597,96622,96622,1
3013,366,732,0.060792,271241,271241,1
3014,366,757,0.362309,147138,147138,1
3015,366,888,0.362309,122294,122294,1
3016,366,900,0.039597,61243,61243,1
3017,366,1149,0.066016,191625,191625,1
3018,366,1305,0.362309,147138,147138,1
3019,366,1507,0.362309,147138,147138,1
3020,366,1690,0.060792,271241,271241,1
3021,366,1819,0.060792,271241,271241,1
3022,366,1927,0.235596,284622,284622,1
3023,367,482,0.60268,137792,137792,1
3024,367,613,0.221541,81088,81088,2
3025,367,680,0.043179,137792,137792,1
3026,367,684,0.318963,137792,137792,1
3027,367,841,0.041653,337781,337781,1
3028,367,872,0.227879,337781,337781,1
3029,367,1084,0.190269,64422,64422,2
3030,367,1189,0.260216,242173,242173,1
3031,367,1314,0.109398,324912,324912,1
3032,367,1320,0.05762,213990,213990,1
3033,367,1394,0.516912,337781,337781,1
3034,367,1458,0.163214,337781,337781,1
3035,367,1539,0.60268,137792,137792,1
3036,367,1550,0.025104,137792,137792,1
3037,367,1715,0.021589,337781,337781,1
3038,367,1766,0.165052,81088,81088,1
3039,368,391,0.391447,293216,293216,1
3040,368,674,0.282252,101602,101602,1
3041,368,786,0.282252,101602,101602,1
3042,368,893,0.10153,301928,301928,1
3043,368,946,0.363322,293216,293216,1
3044,368,1001,0.142866,57718,57718,1
3045,368,1325,0.10153,284489,284489,1
3046,368,1583,0.282252,101602,101602,1
3047,368,1634,0.10153,301928,301928,1
3048,368,1784,0.091207,332130,332130,1
3049,368,1877,0.091207,332130,332130,1
3050,368,1913,0.857134,144154,144154,1
3051,369,410,0.046362,105283,105283,1
3052,369,594,0.392831,185242,185242,1
3053,369,999,0.081898,331568,331568,1
3054,369,1858,0.099864,331568,331568,1
3055,369,1910,0.046362,105283,105283,1
3056,370,537,0.124962,321039,321039,1
3057,370,850,0.577972,321039,321039,1
3058,370,905,0.123795,321039,321039,1
3059,370,922,0.381311,321039,321039,1
3060,370,961,0.045584,217643,217643,1
3061,370,1097,0.381311,321039,321039,1
3062,370,1320,0.120012,150277,150277,2
3063,370,1483,1.0,4494,4494,1
3064,370,1650,0.381311,321039,321039,1
3065,370,1689,0.073539,100303,100303,1
3066,370,1734,0.187416,321039,321039,1
3067,371,387,0.189875,247016,247016,1
3068,371,421,0.044864,252568,252568,1
3069,371,502,0.080564,377743,377743,1
3070,371,735,0.188247,368925,368925,1
3071,371,785,0.040384,350722,350722,1
3072,371,843,0.034293,368925,368925,1
3073,371,1008,0.240435,247016,247016,1
3074,371,1084,0.08726,368925,368925,1
3075,371,1310,0.58917,104313,104313,1
3076,371,1456,0.080564,377743,377743,1
3077,371,1458,0.160953,224181,224181,1
3078,371,1468,0.240435,247016,247016,1
3079,371,1512,0.005315,317686,317686,1
3080,371,1783,0.027679,377743,377743,1
3081,371,1991,0.348735,224181,224181,1
3082,372,507,0.17849,235427,235427,1
3083,372,1698,0.577713,13541,13541,1
3084,373,422,0.44259,127652,127652,1
3085,373,1929,0.982456,127652,127652,1
3086,373,1996,0.299712,127652,127652,1
3087,374,427,0.660132,184879,184879,1
3088,374,634,0.204268,320314,320314,1
3089,374,951,0.028821,47402,47402,1
3090,374,998,0.007232,49884,49884,1
3091,374,1021,0.660132,49884,49884,1
3092,374,1078,0.311047,335426,335426,1
3093,374,1226,0.328162,184879,184879,1
3094,374,1335,0.635919,66094,66094,1
3095,374,1402,0.042757,291801,291801,1
3096,374,1492,0.601305,184879,184879,1
3097,374,1703,0.660132,49884,49884,1
3098,374,1728,0.134934,320314,320314,1
3099,374,1920,0.199922,35266,35266,1
3100,374,1933,0.028821,90511,90511,1
3101,374,1953,0.660132,49884,49884,1
3102,374,1963,0.311047,35266,35266,1
3103,375,1288,0.347838,286459,286459,1
3104,375,1356,0.172047,286459,286459,1
3105,375,1827,0.253965,210917,210917,1
3106,375,1842,0.241005,286459,286459,1
3107,375,1884,1.0,3958,3958,1
3108,376,483,1.0,42103,42103,1
3109,376,594,0.244145,298057,298057,1
3110,376,656,1.0,3779,3779,1
3111,376,1289,0.309264,73879,73879,1
3112,376,1404,0.405731,314806,314806,1
3113,376,1679,0.51344,298057,298057,1
3114,376,1754,0.591507,73879,73879,1
3115,376,1781,0.405731,314806,314806,1
3116,377,420,0.781632,91938,91938,1
3117,377,922,0.196661,341668,341668,1
3118,377,1043,0.054254,341668,341668,1
3119,377,1097,0.196661,341668,341668,1
3120,377,1196,0.151148,91938,91938,1
3121,377,1223,0.091768,255140,255140,1
3122,377,1411,0.061816,341668,341668,1
3123,377,1604,0.061816,341668,341668,1
3124,377,1650,0.196661,341668,341668,1
3125,377,1788,0.091768,255140,255140,1
3126,378,461,0.00305,322633,322633,1
3127,378,489,0.074551,140936,140936,1
3128,378,584,0.154123,97770,97770,1
3129,378,703,0.071756,355909,355909,1
3130,378,716,0.071756,355909,355909,1
3131,378,809,0.070649,140936,140936,1
3132,378,838,0.014071,81626,81626,1
3133,378,847,0.014071,250650,250650,1
3134,378,1116,0.014071,124165,124165,1
3135,378,1214,0.309892,135725,135725,1
3136,378,1256,0.381267,284020,284020,1
3137,378,1258,0.014071,250650,250650,1
3138,378,1281,0.070649,140936,140936,1
3139,378,1367,0.00305,322633,322633,1
3140,378,1797,0.071756,355909,355909,1
3141,378,1808,0.235629,140936,140936,2
3142,379,432,0.425049,178311,178311,1
3143,379,1739,0.553593,339803,339803,1
3144,379,1916,0.443212,339803,339803,1
3145,380,386,0.106025,327504,327504,1
3146,380,425,0.685274,327504,327504,1
3147,380,585,0.019263,158762,158762,1
3148,380,606,0.685274,327504,327504,1
3149,380,642,0.019263,158762,158762,1
3150,380,697,0.094386,327504,327504,1
3151,380,730,0.081513,141530,141530,1
3152,380,734,1.0,35541,35541,1
3153,380,755,0.419424,327504,327504,1
