,ibd_lengths,ibd_nodes
3606,206626.0,243769
3607,345049.0,291340
3608,258661.0,241672
3609,48577.0,47293
3610,32710.0,241672
3611,583060.0,226183
3612,155908.0,226183
3613,155908.0,226183
3614,109263.0,241672
3615,269646.0,234220
3616,94074.0,234220
3617,416940.0,241672
3618,452113.0,226183
3619,184739.0,255964
3620,155580.0,234220
3621,155580.0,234220
3622,427418.0,171295
3623,201652.0,349240
3624,56269.0,326450
3625,56269.0,326450
3626,201652.0,349240
3627,213500.0,200507
3628,154361.0,349240
3629,85445.0,215307
3630,116602.0,333738
3631,51021.0,290807
3632,94526.0,80476
3633,342598.0,174686
3634,252447.0,354754
3635,375372.0,215307
3636,51021.0,290807
3637,152775.0,370126
3638,322808.0,284977
3639,225328.0,284977
3640,276937.0,280057
3641,28407.0,90813
3642,225328.0,284977
3643,276937.0,280057
3644,276018.0,330287
3645,435691.0,23952
3646,435691.0,23952
3647,958504.0,6679
3648,490373.0,213292
3649,759541.0,106319
3650,23225.0,262264
3651,142008.0,243548
3652,191623.0,262264
3653,235736.0,48169
3654,764264.0,142020
3655,235736.0,86379
3656,298838.0,142020
3657,235736.0,48169
3658,235736.0,366605
3659,358278.0,262264
3660,174991.0,2238
3661,764264.0,142020
3662,219080.0,243548
3663,92211.0,90069
3664,60242.0,224452
3665,71509.0,224452
3666,92211.0,224452
3667,92211.0,224452
3668,1000000.0,25115
3669,133365.0,266117
3670,455548.0,196218
3671,126120.0,95198
3672,126120.0,95198
3673,10649.0,166678
3674,126120.0,95198
3675,126120.0,95198
3676,5786.0,365075
3677,5786.0,365075
3678,970965.0,152786
3679,340427.0,152786
3680,24924.0,152786
3681,60220.0,359314
3682,781854.0,152786
3683,34315.0,152786
3684,110691.0,201060
3685,560146.0,76873
3686,459097.0,253931
3687,560146.0,76873
3688,1000000.0,4485
3689,152043.0,96844
3690,868410.0,112918
3691,125058.0,173775
3692,465692.0,318735
3693,465692.0,318735
3694,228261.0,116454
3695,465692.0,189626
3696,358136.0,318735
3697,102181.0,116454
3698,228261.0,116454
3699,420675.0,308885
3700,405997.0,66860
3701,162395.0,308885
3702,1000000.0,3020
3703,78562.0,286516
3704,334420.0,308885
3705,1000000.0,41042
3706,119907.0,41042
3707,420675.0,308885
3708,556576.0,52828
3709,162395.0,308885
3710,76523.0,195367
3711,76523.0,195367
3712,1000000.0,4040
3713,635204.0,8072
3714,70151.0,283716
3715,745253.0,245670
3716,745253.0,245670
3717,50165.0,294451
3718,490517.0,67337
3719,745253.0,245670
3720,401542.0,67337
3721,69727.0,224965
3722,528092.0,245670
3723,490517.0,67337
3724,50165.0,294451
3725,490517.0,67337
3726,68170.0,224965
3727,745253.0,245670
3728,1000000.0,144112
3729,690052.0,40779
3730,139902.0,40779
3731,1000000.0,40779
3732,15620.0,89787
3733,134062.0,321468
3734,275076.0,86535
3735,1000000.0,3658
3736,218636.0,169223
3737,63767.0,72723
3738,2736.0,324409
3739,2736.0,324409
3740,54664.0,255463
3741,218636.0,169223
3742,63767.0,26264
3743,2736.0,324409
3744,218636.0,169223
3745,14326.0,63139
3746,21220.0,63139
3747,323294.0,182558
3748,549979.0,182558
3749,29906.0,256940
3750,79567.0,370101
3751,269599.0,198096
3752,212849.0,377801
3753,160837.0,346163
3754,79567.0,370101
3755,740863.0,67768
3756,139631.0,366020
3757,161374.0,323800
3758,163575.0,110536
3759,125058.0,173775
3760,270912.0,366020
3761,139631.0,366020
3762,125058.0,173775
3763,15308.0,202468
3764,81697.0,322633
3765,182157.0,151065
3766,118393.0,315950
3767,118393.0,315950
3768,406665.0,156852
3769,154099.0,338695
3770,50980.0,309237
3771,44620.0,239563
3772,44620.0,239563
3773,154099.0,338695
3774,996123.0,113897
3775,437131.0,38518
3776,260793.0,38518
3777,211162.0,230703
3778,260793.0,38518
3779,168588.0,249649
3780,78761.0,297275
3781,89521.0,316883
3782,121379.0,316883
3783,348702.0,376166
3784,1000000.0,35573
3785,40553.0,271642
3786,423296.0,120922
3787,40553.0,135369
3788,40553.0,206786
3789,40553.0,271642
3790,40553.0,106631
3791,347729.0,260835
3792,313437.0,135646
3793,664750.0,213969
3794,1000000.0,74851
3795,548238.0,145410
3796,7799.0,261765
3797,313436.0,166752
3798,65564.0,293234
3799,7799.0,261765
3800,180030.0,333551
3801,180030.0,333551
3802,250066.0,306601
3803,97293.0,224452
3804,179132.0,356347
3805,179132.0,371431
3806,179132.0,356347
3807,71509.0,224452
3808,820868.0,224452
3809,820868.0,224452
3810,731563.0,196921
3811,632443.0,196921
3812,66221.0,196921
3813,66221.0,196921
3814,1000000.0,34198
3815,66221.0,196921
3816,731563.0,196921
3817,8005.0,285177
3818,83906.0,285177
3819,131404.0,315298
3820,497682.0,99721
3821,2076.0,287424
3822,136904.0,315298
3823,2076.0,244729
3824,2076.0,287424
3825,1000000.0,11633
3826,368547.0,84515
3827,1000000.0,11200
3828,570010.0,89456
3829,66822.0,322360
3830,276295.0,197912
3831,387847.0,369217
3832,512565.0,369217
3833,66822.0,322360
3834,153646.0,250994
3835,309836.0,110320
3836,436206.0,250994
3837,418513.0,250994
3838,142165.0,144285
3839,481596.0,25764
3840,27960.0,365831
3841,33674.0,367179
3842,14966.0,228905
3843,14966.0,228905
3844,14966.0,228905
3845,53220.0,228905
3846,14966.0,228905
3847,358467.0,275555
3848,565688.0,275555
3849,360202.0,194214
3850,718385.0,194214
3851,306192.0,111298
3852,26544.0,201630
3853,255071.0,206693
3854,617058.0,307686
3855,26544.0,201630
3856,570010.0,89456
3857,66822.0,322360
3858,276295.0,197912
3859,387847.0,369217
3860,512565.0,369217
3861,66822.0,322360
3862,43179.0,44336
3863,318963.0,44336
3864,41653.0,337781
3865,227879.0,337781
3866,260216.0,242173
3867,516912.0,337781
3868,163214.0,337781
3869,919170.0,44336
3870,341594.0,62420
3871,21589.0,337781
3872,47789.0,185400
3873,244145.0,298057
3874,1000000.0,42103
3875,309264.0,73879
3876,405731.0,314806
3877,513440.0,298057
3878,591507.0,73879
3879,405731.0,314806
3880,406183.0,235706
3881,332772.0,285280
3882,406183.0,303262
3883,57970.0,192103
3884,78355.0,285280
3885,57970.0,192103
3886,406183.0,235706
3887,57970.0,347787
3888,57970.0,347787
3889,263459.0,140504
3890,30753.0,347787
3891,406183.0,235706
3892,428909.0,148549
3893,406183.0,303262
3894,406183.0,39424
3895,57970.0,192103
3896,183231.0,128723
3897,332772.0,285280
3898,744525.0,303262
3899,78355.0,285280
3900,570703.0,175972
3901,857276.0,235706
3902,1000000.0,26549
3903,577576.0,303262
3904,1000000.0,235706
3905,458929.0,235706
3906,250591.0,323848
3907,143548.0,151968
3908,576370.0,151968
3909,24049.0,164254
3910,225138.0,234200
3911,182661.0,151968
3912,402485.0,234200
3913,124289.0,208100
3914,202619.0,164254
3915,265165.0,312912
3916,99773.0,234200
3917,182661.0,151968
3918,158048.0,323848
3919,294932.0,323848
3920,253631.0,117794
3921,422050.0,92767
3922,283154.0,164254
3923,283154.0,164254
3924,6051.0,151968
3925,165558.0,357964
3926,4616.0,122276
3927,148566.0,250178
3928,2924.0,357964
3929,449444.0,66532
3930,449444.0,124319
3931,148566.0,145693
3932,148566.0,376089
3933,21251.0,350597
3934,104746.0,357964
3935,104746.0,357964
3936,2924.0,357964
3937,709088.0,183354
3938,9619.0,266115
3939,151462.0,249717
3940,259122.0,105835
3941,31790.0,277527
3942,31790.0,156301
3943,31790.0,277527
3944,494733.0,320021
3945,259122.0,105835
3946,151462.0,249717
3947,31790.0,141735
3948,151462.0,249717
3949,483921.0,320021
3950,31790.0,344893
3951,1000000.0,3546
3952,70649.0,137867
3953,395449.0,342255
3954,307492.0,342255
3955,207769.0,342255
3956,70649.0,137867
3957,443292.0,342255
3958,94532.0,342255
3959,307492.0,342255
3960,626693.0,196460
3961,350837.0,30687
3962,122175.0,196460
3963,626693.0,196460
3964,250733.0,192805
3965,250733.0,192805
3966,150588.0,158932
3967,15027.0,307900
3968,23225.0,262264
3969,23225.0,262264
3970,345743.0,328226
3971,789988.0,328226
3972,770032.0,307900
3973,88512.0,328226
3974,23225.0,136419
3975,15027.0,307900
3976,207689.0,307900
3977,23225.0,262264
3978,785027.0,359062
3979,420341.0,123173
3980,145203.0,177572
3981,639798.0,357080
3982,360202.0,130521
3983,553976.0,357080
3984,312957.0,357080
3985,306192.0,194214
3986,56737.0,357080
3987,360202.0,307686
3988,634982.0,121864
3989,380446.0,354972
3990,10040.0,91695
3991,989960.0,354972
3992,283190.0,144579
3993,94233.0,354972
3994,10040.0,93779
3995,10040.0,144419
3996,566529.0,144579
3997,117469.0,373946
3998,110246.0,362213
3999,110246.0,362213
4000,2448.0,362213
4001,110246.0,205694
4002,110246.0,199586
4003,110246.0,199586
4004,122079.0,373946
4005,156110.0,252081
4006,250600.0,298616
4007,91959.0,293646
4008,91959.0,293646
4009,15775.0,190990
4010,13177.0,321598
4011,738267.0,169795
4012,13177.0,321598
4013,17735.0,169795
4014,11598.0,156070
4015,1000000.0,2489
4016,757935.0,157594
4017,757935.0,157594
4018,358819.0,170081
4019,14361.0,322885
4020,358819.0,170081
4021,248111.0,170081
4022,118539.0,86268
4023,152403.0,367073
4024,97310.0,290199
4025,3980.0,344902
4026,328983.0,64993
4027,3980.0,344902
4028,97310.0,216514
4029,651044.0,39179
4030,97310.0,216514
4031,231673.0,193972
4032,97310.0,290199
4033,63105.0,276677
4034,42247.0,377743
4035,111669.0,228546
4036,705053.0,211897
4037,218597.0,355137
4038,90685.0,169166
4039,9619.0,266115
4040,328384.0,249717
4041,115833.0,249717
4042,494733.0,320021
4043,96388.0,249717
4044,328384.0,249717
4045,328384.0,249717
4046,483921.0,320021
4047,709088.0,183354
4048,165878.0,140328
4049,383657.0,290501
4050,252792.0,54616
4051,337897.0,290501
4052,441798.0,290501
4053,475.0,363369
4054,620771.0,95927
4055,475.0,363369
4056,448066.0,82587
4057,49363.0,271662
4058,106399.0,271662
4059,59423.0,271662
4060,106399.0,271662
4061,275544.0,305103
4062,59423.0,271662
4063,106399.0,271662
4064,14361.0,322885
4065,32418.0,219837
4066,435710.0,43580
4067,3320.0,363157
4068,3320.0,363157
4069,248111.0,9327
4070,27014.0,377507
4071,162624.0,377507
4072,74389.0,377507
4073,366185.0,253849
4074,633815.0,2233
4075,366185.0,23600
4076,1995.0,138567
4077,108937.0,33843
4078,108937.0,244082
4079,108937.0,177684
4080,110863.0,63108
4081,81887.0,357964
4082,108937.0,69368
4083,193138.0,357964
4084,193138.0,357964
4085,108937.0,148434
4086,110863.0,63108
4087,190364.0,138567
4088,183709.0,357964
4089,183709.0,357964
4090,81887.0,357964
4091,92321.0,324477
4092,1000000.0,28576
4093,540199.0,305364
4094,540199.0,305364
4095,1000000.0,66728
4096,992576.0,66728
4097,592744.0,248375
4098,86150.0,129268
4099,451971.0,305364
4100,29815.0,125947
4101,29815.0,87817
4102,29815.0,87817
4103,29815.0,87817
4104,29815.0,125947
4105,29815.0,125947
4106,426936.0,87816
4107,330971.0,294098
4108,120433.0,294098
4109,257360.0,294098
4110,120433.0,294098
4111,558028.0,138343
4112,8803.0,358930
4113,46549.0,271946
4114,20301.0,284622
4115,57500.0,371642
4116,20301.0,284622
4117,46549.0,371642
4118,57500.0,371642
4119,20301.0,284622
4120,46549.0,271946
4121,46549.0,271946
4122,20301.0,284622
4123,8803.0,358930
4124,20301.0,263766
4125,43638.0,271320
4126,347385.0,157779
4127,79567.0,370101
4128,1000000.0,63387
4129,764944.0,29343
4130,1000000.0,63387
4131,66566.0,225341
4132,155526.0,299919
4133,88373.0,276085
4134,104533.0,299919
4135,21662.0,282396
4136,116712.0,207855
4137,182238.0,146555
4138,387953.0,146555
4139,921339.0,86472
4140,1000000.0,8755
4141,95944.0,262742
4142,897085.0,86472
4143,6097.0,306072
4144,296993.0,262742
4145,678167.0,318344
4146,296471.0,318344
4147,39540.0,150612
4148,66155.0,224452
4149,97293.0,224452
4150,295712.0,318344
4151,66155.0,224452
4152,97293.0,224452
4153,66155.0,328705
4154,31969.0,246160
4155,363074.0,228422
4156,267334.0,338222
4157,10631.0,265834
4158,223838.0,338222
4159,393467.0,228422
4160,267334.0,338222
4161,10631.0,265834
4162,978338.0,66867
4163,24823.0,338222
4164,470328.0,77626
4165,180550.0,71868
4166,180550.0,71868
4167,470328.0,58921
4168,180550.0,71868
4169,245829.0,92187
4170,5883.0,199961
4171,414298.0,38743
4172,114704.0,113560
4173,180550.0,71868
4174,921339.0,86472
4175,78661.0,99935
4176,78661.0,99935
4177,78661.0,99935
4178,95944.0,262742
4179,975746.0,14990
4180,6097.0,306072
4181,296993.0,262742
4182,78661.0,128306
4183,53130.0,363313
4184,20598.0,99506
4185,1000000.0,7859
4186,577017.0,42403
4187,460985.0,372974
4188,819403.0,96622
4189,180597.0,38774
4190,180597.0,275688
4191,315031.0,78006
4192,63369.0,171929
4193,77477.0,351007
4194,63369.0,171929
4195,123639.0,305449
4196,399215.0,371431
4197,415821.0,153020
4198,179971.0,333738
4199,293516.0,278887
4200,293516.0,278887
4201,496427.0,230551
4202,270399.0,307638
4203,179971.0,198780
4204,496427.0,230551
4205,293516.0,278887
4206,120234.0,370488
4207,120234.0,326429
4208,277788.0,237667
4209,526193.0,169575
4210,1000000.0,11589
4211,948948.0,169575
4212,1000000.0,11589
4213,96536.0,169575
4214,511590.0,15993
4215,93176.0,378276
4216,92504.0,378276
4217,93176.0,378276
4218,9619.0,266115
4219,73630.0,330101
4220,196011.0,330101
4221,107375.0,230158
4222,9619.0,266115
4223,9619.0,266115
4224,115803.0,207536
4225,90619.0,261477
4226,9619.0,266115
4227,118982.0,318396
4228,6459.0,272883
4229,361598.0,155946
4230,326731.0,60104
4231,71019.0,317266
4232,553976.0,198305
4233,312957.0,123997
4234,56737.0,123997
4235,71019.0,317266
4236,634982.0,357080
4237,459097.0,253931
4238,686568.0,76873
4239,498351.0,323848
4240,254449.0,239258
4241,165449.0,239258
4242,254449.0,239258
4243,16366.0,239258
4244,327359.0,224729
4245,247723.0,323848
4246,485407.0,70643
4247,444589.0,311137
4248,254449.0,239258
4249,165449.0,239258
4250,254449.0,239258
4251,211121.0,243758
4252,768739.0,70919
4253,200592.0,293897
4254,198424.0,345579
4255,80766.0,86715
4256,198424.0,345579
4257,198424.0,345579
4258,6817.0,186808
4259,1000000.0,2569
4260,667945.0,186808
4261,186061.0,293897
4262,347308.0,39038
4263,229476.0,331244
4264,198424.0,345579
4265,229476.0,331244
4266,200592.0,293897
4267,229476.0,331244
4268,80766.0,185443
4269,7322.0,367929
4270,7322.0,367929
4271,124962.0,264705
4272,100775.0,264705
4273,1995.0,6986
4274,100775.0,264705
4275,52631.0,305502
4276,90676.0,167904
4277,124962.0,321039
4278,18227.0,167904
4279,100775.0,264705
4280,14942.0,264705
4281,1995.0,324477
4282,764944.0,63387
4283,1000000.0,3984
4284,66566.0,225341
4285,155526.0,299919
4286,88373.0,276085
4287,104533.0,299919
4288,21662.0,282396
4289,116712.0,207855
4290,182238.0,146555
4291,387953.0,146555
4292,259137.0,91620
4293,295844.0,281253
4294,311482.0,225868
4295,34833.0,281253
4296,169202.0,303448
4297,559776.0,257019
4298,654924.0,303448
4299,724886.0,79294
4300,993827.0,71779
4301,6173.0,21246
4302,169711.0,38928
4303,189248.0,54571
4304,74948.0,298368
4305,127352.0,271241
4306,791941.0,26703
4307,226181.0,89534
4308,280810.0,233760
4309,72215.0,27394
4310,280810.0,34412
4311,351660.0,259337
4312,58275.0,325123
4313,58275.0,325123
4314,1000000.0,2718
4315,322460.0,12655
4316,211128.0,333738
4317,351660.0,259337
4318,126120.0,255743
4319,102890.0,247573
4320,126120.0,255743
4321,126120.0,255743
4322,638719.0,95283
4323,141968.0,25718
4324,143548.0,151968
4325,143548.0,151968
4326,143548.0,151968
4327,51651.0,357533
4328,73031.0,301388
4329,277639.0,207086
4330,267433.0,95709
4331,237441.0,318266
4332,362657.0,207086
4333,73031.0,301388
4334,146280.0,301388
4335,201708.0,207086
4336,32970.0,301388
4337,438389.0,174547
4338,914235.0,253849
4339,14361.0,322885
4340,14361.0,322885
4341,410214.0,83209
4342,472055.0,204133
4343,70717.0,360043
4344,274277.0,204133
4345,430111.0,204133
4346,8795.0,62309
4347,181081.0,151968
4348,265165.0,312912
4349,181081.0,151968
4350,158048.0,323848
4351,174290.0,205571
4352,488930.0,323848
4353,252051.0,151968
4354,6051.0,151968
4355,593436.0,86837
4356,1000000.0,140817
4357,1000000.0,27986
4358,18278.0,332560
4359,61196.0,332560
4360,598682.0,110367
4361,1000000.0,7022
4362,618338.0,5470
4363,116008.0,14683
4364,10108.0,130209
4365,90551.0,241466
4366,256030.0,241466
4367,339652.0,241466
4368,18528.0,74453
4369,764944.0,63387
4370,66566.0,225341
4371,155526.0,299919
4372,235056.0,46875
4373,88373.0,276085
4374,104533.0,299919
4375,21662.0,282396
4376,116712.0,207855
4377,182238.0,146555
4378,387953.0,146555
4379,330929.0,110354
4380,29765.0,112781
4381,662943.0,77626
4382,29765.0,112781
4383,29765.0,176919
4384,307292.0,80956
4385,229157.0,243197
4386,29765.0,67483
4387,112290.0,243197
4388,71778.0,75864
4389,482279.0,220321
4390,482279.0,220321
4391,408102.0,227600
4392,519785.0,321190
4393,1000000.0,10647
4394,415766.0,220321
4395,139799.0,243758
4396,119251.0,345579
4397,628940.0,74454
4398,447106.0,74454
4399,119251.0,345579
4400,119251.0,345579
4401,211121.0,243758
4402,211121.0,243758
4403,211121.0,243758
4404,150303.0,331244
4405,119251.0,345579
4406,150303.0,331244
4407,150303.0,331244
4408,422739.0,249660
4409,56598.0,320868
4410,161421.0,333721
4411,273443.0,316493
4412,1000000.0,10962
4413,207539.0,320868
4414,207539.0,320868
4415,422739.0,249660
4416,207539.0,320868
4417,203850.0,167633
4418,214306.0,333721
4419,215979.0,349240
4420,215979.0,349240
4421,78089.0,130061
4422,52172.0,147922
4423,168688.0,349240
4424,100826.0,285273
4425,100826.0,270404
4426,100826.0,285273
4427,100826.0,285273
4428,76153.0,285273
4429,1000000.0,18675
4430,220172.0,13729
4431,1000000.0,13729
4432,645276.0,88167
4433,723424.0,57465
4434,723424.0,57465
4435,189446.0,88167
4436,151804.0,20355
4437,1000000.0,23291
4438,1000000.0,121349
4439,1000000.0,5067
4440,50165.0,294451
4441,235770.0,245670
4442,1000000.0,26724
4443,146795.0,245670
4444,528092.0,245670
4445,235770.0,245670
4446,50165.0,294451
4447,180550.0,71868
4448,235770.0,245670
4449,1000000.0,26724
4450,437455.0,316370
4451,2720.0,223994
4452,1000000.0,2221
4453,32196.0,297930
4454,104758.0,245516
4455,104758.0,245516
4456,32196.0,297930
4457,514174.0,223324
4458,388392.0,104503
4459,388392.0,104503
4460,157331.0,284892
4461,225744.0,203486
4462,386605.0,47422
4463,388392.0,104503
4464,157331.0,284892
4465,318403.0,211223
4466,449151.0,117417
4467,157331.0,284892
4468,757935.0,157594
4469,757935.0,157594
4470,66566.0,225341
4471,155526.0,299919
4472,88373.0,276085
4473,104533.0,299919
4474,21662.0,282396
4475,116712.0,207855
4476,182238.0,146555
4477,387953.0,146555
4478,79273.0,235352
4479,528731.0,260835
4480,74257.0,148969
4481,74257.0,148969
4482,98859.0,253186
4483,221365.0,44403
4484,347729.0,260835
4485,260845.0,198067
4486,72910.0,259206
4487,38938.0,259206
4488,1000000.0,9184
4489,89276.0,80731
4490,58889.0,188380
4491,76318.0,37855
4492,305078.0,239258
4493,83963.0,239258
4494,254449.0,239258
4495,58889.0,188380
4496,439428.0,198067
4497,260845.0,198067
4498,387518.0,348085
4499,58889.0,188380
4500,941111.0,198067
4501,271249.0,226192
4502,1350.0,226192
4503,74638.0,226192
4504,647235.0,226192
4505,532208.0,88430
4506,369217.0,226192
4507,477973.0,111606
4508,540199.0,305364
4509,540199.0,305364
4510,1000000.0,66728
4511,992576.0,66728
4512,592744.0,248375
4513,86150.0,129268
4514,451971.0,305364
4515,16194.0,315223
4516,118567.0,247856
4517,488055.0,152346
4518,1000000.0,5101
4519,69648.0,175483
4520,104048.0,315223
4521,84679.0,286941
4522,16194.0,315223
4523,9378.0,330444
4524,305524.0,256043
4525,315634.0,359883
4526,315634.0,359883
4527,32977.0,326543
4528,93572.0,368926
4529,383604.0,326543
4530,184982.0,368926
4531,1000000.0,20594
4532,1000000.0,5516
4533,327192.0,243451
4534,60685.0,89697
4535,327192.0,243451
4536,356465.0,156899
