,ibd_lengths,ibd_nodes
14382,23668.0,372019
14383,33039.0,322974
14384,32162.0,349537
14385,12967.0,277786
14386,44388.0,164159
14387,2813.0,260431
14388,139538.0,113939
14389,75576.0,5196
14390,8458.0,76652
14391,8465.0,247854
14392,9318.0,365059
14393,11109.0,365059
14394,11272.0,350735
14395,5029.0,349537
14396,667.0,332108
14397,41009.0,80828
14398,49651.0,170340
14399,8327.0,349537
14400,52778.0,278280
14401,14234.0,298181
14402,41379.0,233216
14403,31695.0,375963
14404,88929.0,350735
14405,88700.0,104092
14406,63547.0,349537
14407,92675.0,53098
14408,69523.0,350735
14409,20215.0,166374
14410,19030.0,378975
14411,48190.0,214813
14412,8617.0,375963
14413,10118.0,195677
14414,50725.0,197450
14415,37334.0,166374
14416,2901.0,245037
14417,890.0,372019
14418,12708.0,170520
14419,37839.0,80828
14420,47284.0,80828
14421,23668.0,372019
14422,30116.0,349537
14423,6137.0,349537
14424,48190.0,214813
14425,62248.0,196516
14426,11492.0,35306
14427,8890.0,349537
14428,7376.0,271109
14429,24411.0,365059
14430,4797.0,201114
14431,61129.0,350735
14432,115816.0,196516
14433,34812.0,104092
14434,17549.0,365059
14435,49651.0,170340
14436,8577.0,350735
14437,3317.0,139213
14438,14234.0,298181
14439,203857.0,113939
14440,23336.0,133168
14441,2628.0,179917
14442,52778.0,133168
14443,9318.0,365059
14444,11109.0,365059
14445,16176.0,328727
14446,12967.0,277786
14447,48498.0,298181
14448,34866.0,197450
14449,31624.0,98595
14450,290068.0,53098
14451,28639.0,196516
14452,50725.0,197450
14453,14234.0,298181
14454,63547.0,349537
14455,25234.0,53098
14456,96272.0,338480
14457,5973.0,130558
14458,16976.0,296296
14459,42940.0,29524
14460,51626.0,296901
14461,8017.0,246198
14462,10397.0,296296
14463,4901.0,315817
14464,3346.0,367911
14465,4901.0,315817
14466,59305.0,296901
14467,4127.0,362436
14468,38647.0,296901
14469,16957.0,220113
14470,86071.0,2926
14471,507832.0,2927
14472,51626.0,296901
14473,27615.0,220113
14474,84630.0,295924
14475,29937.0,316553
14476,9718.0,235116
14477,7184.0,231505
14478,16281.0,321125
14479,12423.0,296901
14480,51658.0,316553
14481,15339.0,296901
14482,31534.0,338480
14483,19934.0,217838
14484,6874.0,374228
14485,2339.0,323995
14486,84630.0,295924
14487,97448.0,316553
14488,10493.0,211161
14489,42320.0,296901
14490,18759.0,286955
14491,31128.0,316553
14492,3507.0,323995
14493,51658.0,316553
14494,39301.0,295924
14495,2339.0,323995
14496,3346.0,367911
14497,11664.0,254534
14498,84630.0,295924
14499,3346.0,367911
14500,61597.0,145214
14501,18117.0,355705
14502,3507.0,323995
14503,7064.0,351017
14504,4771.0,355705
14505,59305.0,296901
14506,16976.0,246198
14507,53432.0,133847
14508,16976.0,246198
14509,53029.0,295924
14510,110703.0,316553
14511,149583.0,145214
14512,3929.0,295924
14513,53029.0,295924
14514,96272.0,338480
14515,3197.0,254534
14516,27912.0,323995
14517,18759.0,286955
14518,75515.0,53504
14519,16976.0,246198
14520,39668.0,262828
14521,29186.0,316553
14522,993.0,246198
14523,29937.0,316553
14524,60165.0,78004
14525,27268.0,78004
14526,21808.0,252063
14527,9718.0,235116
14528,4901.0,315817
14529,10131.0,252063
14530,21808.0,252063
14531,26531.0,328198
14532,8017.0,246198
14533,46910.0,295924
14534,37083.0,270123
14535,2698.0,316553
14536,16976.0,246198
14537,4449.0,150191
14538,26718.0,256611
14539,3608.0,355339
14540,3608.0,201866
14541,1471.0,210705
14542,16311.0,365936
14543,15887.0,224865
14544,14261.0,171508
14545,1471.0,210705
14546,14215.0,141536
14547,6284.0,141537
14548,17510.0,208390
14549,5704.0,342741
14550,1390.0,217973
14551,17109.0,349307
14552,101080.0,255768
14553,142379.0,68752
14554,12422.0,208689
14555,74010.0,333348
14556,17109.0,349307
14557,5704.0,342741
14558,16949.0,217973
14559,13713.0,167336
14560,5114.0,308227
14561,24191.0,350000
14562,21157.0,246536
14563,6475.0,350000
14564,17109.0,365936
14565,58051.0,224865
14566,142379.0,68752
14567,48820.0,246536
14568,8727.0,175597
14569,93130.0,166338
14570,28426.0,88588
14571,1714.0,349307
14572,68234.0,224865
14573,10066.0,108409
14574,4877.0,246536
14575,17109.0,251336
14576,17109.0,365936
14577,1000000.0,5518
14578,13773.0,295469
14579,3608.0,355339
14580,31570.0,248890
14581,22876.0,53521
14582,5704.0,342741
14583,21293.0,264780
14584,36492.0,350000
14585,52104.0,246536
14586,57100.0,350000
14587,896.0,141536
14588,1714.0,349307
14589,1471.0,210705
14590,7897.0,365936
14591,14261.0,171508
14592,1471.0,210705
14593,5704.0,342741
14594,17109.0,365936
14595,1390.0,217973
14596,1390.0,217973
14597,3608.0,355339
14598,3608.0,355339
14599,102705.0,94580
14600,106510.0,108409
14601,24121.0,364605
14602,14261.0,171508
14603,1471.0,210705
14604,24191.0,350000
14605,6475.0,350000
14606,15924.0,255768
14607,3608.0,355339
14608,20893.0,224865
14609,20300.0,163748
14610,68432.0,255768
14611,34052.0,373838
14612,36573.0,248890
14613,36853.0,88588
14614,98355.0,88588
14615,17109.0,365936
14616,2884.0,365936
14617,17109.0,365936
14618,57100.0,350000
14619,16235.0,365936
14620,4877.0,246536
14621,831.0,342741
14622,13773.0,295469
14623,52125.0,88589
14624,5407.0,138453
14625,17109.0,365936
14626,20300.0,163748
14627,4877.0,246536
14628,5407.0,182280
14629,17904.0,369371
14630,46021.0,16336
14631,306187.0,25472
14632,25929.0,202218
14633,2668.0,369371
14634,58037.0,250324
14635,34708.0,161147
14636,64904.0,173701
14637,105774.0,92418
14638,29043.0,161147
14639,1648.0,309737
14640,46021.0,16336
14641,50416.0,202218
14642,25349.0,250324
14643,306187.0,25472
14644,41083.0,126131
14645,14029.0,378910
14646,1645.0,94662
14647,2448.0,204039
14648,20741.0,209653
14649,8707.0,370388
14650,22103.0,237580
14651,335.0,126131
14652,10157.0,378910
14653,15581.0,240539
14654,4384.0,161147
14655,2668.0,369371
14656,32032.0,240539
14657,12326.0,296358
14658,3901.0,314109
14659,5223.0,369371
14660,4384.0,161147
14661,10035.0,362566
14662,10394.0,158241
14663,15232.0,369371
14664,77332.0,2152
14665,163811.0,2153
14666,25911.0,369371
14667,16606.0,378910
14668,29874.0,240539
14669,37301.0,282686
14670,41083.0,126131
14671,523.0,209218
14672,22103.0,126617
14673,46021.0,209218
14674,3104.0,286689
14675,1648.0,309737
14676,3371.0,339360
14677,9067.0,240539
14678,25911.0,314109
14679,25911.0,314109
14680,266960.0,9454
14681,267235.0,9454
14682,77405.0,9455
14683,81808.0,173701
14684,22103.0,183896
14685,37245.0,161147
14686,36267.0,161147
14687,121526.0,282686
14688,499.0,202218
14689,15097.0,212884
14690,50416.0,202218
14691,15097.0,212884
14692,41884.0,353918
14693,18651.0,369371
14694,41083.0,126131
14695,25911.0,369371
14696,50416.0,202218
14697,15097.0,212884
14698,19557.0,102604
14699,5223.0,369371
14700,25911.0,369371
14701,31433.0,25472
14702,14303.0,378910
14703,2448.0,204039
14704,22009.0,95042
14705,48425.0,282686
14706,20237.0,322921
14707,16270.0,136847
14708,15807.0,136847
14709,12540.0,176392
14710,37906.0,272587
14711,202680.0,96313
14712,5700.0,328415
14713,108.0,186211
14714,93686.0,78890
14715,23198.0,133767
14716,5700.0,328415
14717,15312.0,328415
14718,15312.0,328415
14719,64076.0,168455
14720,37906.0,168455
14721,12540.0,176392
14722,15765.0,253937
14723,15312.0,328415
14724,41148.0,305153
14725,15230.0,173093
14726,15312.0,328415
14727,24137.0,279089
14728,41644.0,279089
14729,225836.0,168455
14730,37906.0,245608
14731,23994.0,210137
14732,226323.0,168455
14733,14727.0,295158
14734,15175.0,290222
14735,3808.0,328415
14736,246729.0,168455
14737,17377.0,274976
14738,15312.0,328415
14739,13592.0,256215
14740,75472.0,176392
14741,41644.0,279089
14742,38136.0,133767
14743,46382.0,168455
14744,39084.0,124430
14745,34002.0,295158
14746,24173.0,162990
14747,23559.0,194252
14748,48286.0,58704
14749,292743.0,168455
14750,31184.0,96313
14751,41644.0,362605
14752,37281.0,279520
14753,16222.0,245608
14754,225836.0,168455
14755,24137.0,279089
14756,41644.0,279089
14757,7453.0,175336
14758,18802.0,231973
14759,15312.0,328415
14760,38023.0,176392
14761,6321.0,231908
14762,20286.0,249422
14763,210112.0,168455
14764,5700.0,328415
14765,126560.0,78890
14766,23559.0,194252
14767,19540.0,341367
14768,15312.0,328415
14769,345.0,322980
14770,345.0,322980
14771,23559.0,194252
14772,17835.0,346022
14773,41353.0,370736
14774,20750.0,345058
14775,14324.0,176856
14776,827.0,345058
14777,17757.0,290760
14778,20750.0,345058
14779,275583.0,30695
14780,24337.0,176916
14781,73036.0,110587
14782,2551.0,234649
14783,20750.0,345058
14784,20750.0,345058
14785,9748.0,241001
14786,9744.0,264125
14787,28189.0,68524
14788,106944.0,122214
14789,39732.0,267225
14790,5308.0,264125
14791,131946.0,122214
14792,16226.0,370736
14793,5494.0,30695
14794,41123.0,280661
14795,67413.0,280991
14796,71574.0,370736
14797,20750.0,345058
14798,13604.0,264125
14799,20750.0,345058
14800,74203.0,264125
14801,34489.0,105381
14802,83673.0,280991
14803,1195.0,30695
14804,16812.0,370736
14805,827.0,345058
14806,49392.0,280991
14807,11541.0,264125
14808,46390.0,209802
14809,7538.0,370736
14810,24527.0,264125
14811,46390.0,209802
14812,20750.0,345058
14813,20750.0,345058
14814,10647.0,264125
14815,53990.0,59707
14816,7241.0,108984
14817,76500.0,280991
14818,32752.0,370736
14819,6353.0,370736
14820,7568.0,156562
14821,20750.0,345058
14822,41353.0,370736
14823,20750.0,345058
14824,7054.0,362212
14825,7054.0,362212
14826,62634.0,80286
14827,23982.0,188702
14828,13125.0,349365
14829,2362.0,80286
14830,100625.0,216801
14831,6647.0,337974
14832,375.0,362212
14833,84830.0,161145
14834,7054.0,362212
14835,144999.0,80286
14836,13125.0,349365
14837,7054.0,362212
14838,51350.0,181012
14839,2357.0,337974
14840,19647.0,251660
14841,10140.0,327055
14842,19737.0,281453
14843,88843.0,216801
14844,13125.0,349365
14845,19647.0,251660
14846,5276.0,337974
14847,74147.0,241963
14848,30717.0,251660
14849,185289.0,5486
14850,248327.0,5486
14851,25842.0,241963
14852,13125.0,349365
14853,84830.0,161145
14854,13125.0,349365
14855,13707.0,141393
14856,375.0,362212
14857,3109.0,251660
14858,42194.0,216801
14859,1779.0,307079
14860,16914.0,243880
14861,171198.0,7106
14862,248327.0,7106
14863,3542.0,349365
14864,355769.0,7106
14865,248327.0,7106
14866,53101.0,320085
14867,6356.0,245172
14868,53742.0,265096
14869,31414.0,270795
14870,34260.0,302098
14871,6356.0,245172
14872,1899.0,245117
14873,34260.0,353176
14874,84631.0,57067
14875,84631.0,57067
14876,9979.0,353176
14877,9750.0,249627
14878,31414.0,270795
14879,32067.0,130972
14880,23216.0,258048
14881,53742.0,265096
14882,23216.0,245117
14883,32468.0,332146
14884,6356.0,286814
14885,23216.0,258048
14886,3391.0,334812
14887,1899.0,245117
14888,108298.0,120112
14889,32468.0,332146
14890,20024.0,196590
14891,8173.0,332146
14892,53742.0,265096
14893,109497.0,127145
14894,32468.0,332146
14895,1220.0,232213
14896,21701.0,179277
14897,6356.0,245172
14898,17451.0,179277
14899,32067.0,130972
14900,34260.0,232213
14901,284982.0,71158
14902,29664.0,332146
14903,2229.0,332146
14904,132444.0,4511
14905,278016.0,4511
14906,65186.0,136033
14907,34260.0,353176
14908,114.0,354405
14909,27350.0,137090
14910,526.0,368649
14911,2555.0,353176
14912,6725.0,332146
14913,34260.0,232213
14914,102169.0,24599
14915,51261.0,17675
14916,34260.0,353176
14917,4306.0,332146
14918,24794.0,308497
14919,88517.0,249627
14920,20690.0,258048
14921,18252.0,175336
14922,82834.0,155306
14923,4916.0,357712
14924,16019.0,137090
14925,15576.0,270795
14926,5340.0,354405
14927,32468.0,332146
14928,19029.0,137090
14929,26393.0,61939
14930,18709.0,104540
14931,14188.0,247654
14932,6942.0,232563
14933,25146.0,291598
14934,8972.0,247654
14935,51854.0,61939
14936,6942.0,232563
14937,9410.0,355878
14938,6942.0,232563
14939,3267.0,296440
14940,51854.0,152076
14941,78746.0,146453
14942,4923.0,46674
14943,12074.0,307754
14944,16647.0,373629
14945,14201.0,225205
14946,14188.0,247654
14947,8972.0,247654
14948,6942.0,232563
14949,35725.0,143636
14950,16647.0,373629
14951,6942.0,232563
14952,16115.0,232048
14953,6942.0,232563
14954,10002.0,291598
14955,3139.0,249282
14956,11674.0,152076
14957,16647.0,373629
14958,14003.0,327392
14959,16115.0,14647
14960,80237.0,18093
14961,51854.0,249282
14962,8972.0,247654
14963,3014.0,378884
14964,20101.0,249282
14965,35725.0,143636
14966,15888.0,232983
14967,9410.0,355878
14968,101883.0,104540
14969,15887.0,181316
14970,32254.0,249282
14971,21990.0,344921
14972,15888.0,232983
14973,35725.0,143636
14974,32254.0,249282
14975,27760.0,27269
14976,73295.0,181316
14977,10747.0,152076
14978,16647.0,373629
14979,21990.0,344921
14980,19170.0,355878
14981,7274.0,232983
14982,123462.0,4692
14983,80237.0,4692
14984,6942.0,232563
14985,12291.0,139339
14986,25146.0,291598
14987,8038.0,187666
14988,6236.0,359683
14989,25146.0,291598
14990,6942.0,232563
14991,6535.0,291598
14992,3352.0,232563
14993,27760.0,27269
14994,16647.0,373629
14995,9724.0,147018
14996,74168.0,4692
14997,80237.0,4692
14998,190454.0,4693
14999,16647.0,373629
15000,35725.0,214801
15001,10144.0,77195
15002,16647.0,373629
15003,3014.0,378884
15004,51854.0,152076
15005,16115.0,232048
15006,6942.0,232563
15007,21987.0,332477
15008,16647.0,373629
15009,65158.0,104540
15010,53718.0,181316
15011,21811.0,265448
15012,134.0,170042
15013,35738.0,304868
15014,4949.0,177194
15015,8733.0,238991
15016,29.0,278929
15017,3052.0,306039
15018,3201.0,304868
15019,86459.0,59680
15020,120062.0,59680
15021,35738.0,304868
15022,17535.0,23823
15023,11128.0,277049
15024,75406.0,34530
15025,60114.0,101427
15026,37277.0,285555
15027,53237.0,285555
15028,9681.0,373629
15029,31376.0,320751
15030,28548.0,278511
15031,6966.0,278929
15032,59908.0,182284
15033,49856.0,182284
15034,11128.0,308201
15035,11884.0,320751
15036,3052.0,306039
15037,84803.0,170042
15038,3297.0,346787
15039,71374.0,320751
15040,86459.0,59680
15041,56517.0,59680
15042,8723.0,222898
15043,59827.0,278929
15044,35052.0,320751
15045,764.0,138055
15046,22958.0,335741
15047,11619.0,326588
15048,63583.0,320751
15049,6966.0,278929
15050,18648.0,320751
15051,44342.0,89162
15052,109142.0,320751
15053,11619.0,326588
15054,35738.0,304868
15055,191928.0,103739
15056,11128.0,277049
15057,7703.0,277049
15058,3052.0,306039
15059,4942.0,320751
15060,97634.0,3098
15061,733135.0,3099
15062,3606.0,131272
15063,49227.0,138055
15064,39805.0,320751
15065,35052.0,320751
15066,11619.0,326588
15067,192260.0,170042
15068,86459.0,3099
15069,815907.0,3099
15070,31376.0,320751
15071,1334.0,278929
15072,4088.0,177194
15073,37277.0,285555
15074,23464.0,370417
15075,23071.0,201405
15076,191928.0,103739
15077,57333.0,278511
15078,86459.0,22678
15079,135111.0,22678
15080,536.0,355233
15081,11092.0,234201
15082,61042.0,335496
15083,61042.0,335496
15084,67064.0,330921
15085,8986.0,152896
15086,3562.0,240585
15087,16494.0,325539
15088,536.0,355233
15089,12520.0,351893
15090,15527.0,286955
15091,46324.0,106320
15092,16411.0,173579
15093,13934.0,330921
15094,52008.0,335496
15095,4049.0,220336
15096,107041.0,106320
15097,76991.0,106320
15098,16411.0,173579
15099,8458.0,326273
15100,3619.0,234201
15101,61307.0,234201
15102,68098.0,77369
15103,42770.0,330921
15104,7164.0,330921
15105,107041.0,106320
15106,76991.0,106320
15107,4049.0,220336
15108,15017.0,152896
15109,37170.0,192145
15110,12520.0,351893
15111,536.0,355233
15112,7886.0,217454
15113,23635.0,99416
15114,61042.0,316553
15115,4049.0,220336
15116,61042.0,335496
15117,4227.0,330921
15118,51235.0,335496
15119,105881.0,96825
15120,15017.0,152896
15121,61307.0,234201
15122,59766.0,125923
15123,39852.0,232572
15124,4227.0,330921
15125,7212.0,159420
15126,16877.0,173579
15127,4859.0,105136
15128,31632.0,300078
15129,20276.0,172318
15130,536.0,355233
15131,15161.0,96825
15132,73306.0,106320
15133,68098.0,77369
15134,536.0,355233
15135,20276.0,173579
15136,536.0,355233
15137,16494.0,325539
15138,40284.0,234201
15139,18527.0,234201
15140,62749.0,96825
15141,33839.0,106320
15142,7212.0,19330
15143,232049.0,19330
15144,68098.0,77369
15145,2792.0,350031
15146,16877.0,173579
15147,51235.0,335496
15148,37170.0,192145
15149,16877.0,173579
15150,32668.0,85568
15151,46324.0,106320
15152,61042.0,316553
15153,13065.0,172318
15154,11092.0,234201
15155,5021.0,300078
15156,65947.0,302961
15157,28242.0,350665
15158,9691.0,118272
15159,639.0,302961
15160,83530.0,38020
15161,22893.0,330317
15162,108016.0,46196
15163,11804.0,287481
15164,12134.0,344923
15165,7246.0,106854
15166,22893.0,330317
15167,8424.0,359397
15168,15644.0,302961
15169,57626.0,247121
15170,22219.0,131497
15171,15268.0,302961
15172,9071.0,126446
15173,3988.0,291965
15174,28337.0,264645
15175,21530.0,270796
15176,21338.0,330317
15177,7246.0,354321
15178,1965.0,291965
15179,30621.0,372799
15180,22219.0,131497
15181,7214.0,328773
15182,44574.0,247121
15183,9516.0,350665
15184,30526.0,56996
15185,77666.0,56997
15186,3988.0,291965
15187,19497.0,359397
15188,6007.0,361811
15189,21530.0,270796
15190,39172.0,302961
15191,46486.0,233056
15192,39172.0,302961
15193,1268.0,279520
15194,7246.0,354321
15195,10378.0,126446
15196,19497.0,359397
15197,11658.0,302961
15198,22219.0,131497
15199,7.0,18729
15200,20823.0,177806
15201,21530.0,270796
15202,22219.0,131497
15203,32771.0,361811
15204,22219.0,131497
15205,22893.0,330317
15206,9392.0,124749
15207,39172.0,302961
15208,6628.0,337626
15209,52546.0,343507
15210,45488.0,308682
15211,45488.0,308682
15212,63073.0,242823
15213,2242.0,40262
15214,61109.0,40262
15215,179023.0,40263
15216,7905.0,196458
15217,9794.0,141572
15218,3297.0,242823
15219,31949.0,358874
15220,17647.0,201018
15221,37245.0,343507
15222,10617.0,318339
15223,7905.0,267304
15224,32260.0,242823
15225,15824.0,242823
15226,45488.0,164971
15227,45488.0,308682
15228,8593.0,44224
15229,45511.0,133311
15230,30117.0,164811
15231,688.0,271844
15232,6945.0,138672
15233,76290.0,138672
15234,6628.0,337626
15235,52546.0,343507
15236,29393.0,308682
15237,6628.0,337626
15238,26077.0,343507
15239,752.0,114708
15240,4054.0,358874
15241,35958.0,138574
15242,30207.0,126105
15243,12217.0,226179
15244,45488.0,308682
15245,6628.0,337626
15246,52546.0,343507
15247,688.0,271844
15248,7905.0,196458
15249,110933.0,94550
15250,10617.0,318339
15251,22865.0,345283
15252,13360.0,120028
15253,32260.0,242823
15254,147595.0,242823
15255,45488.0,308682
15256,61723.0,343685
15257,66049.0,343685
15258,63073.0,242823
15259,24777.0,289824
15260,45488.0,164971
15261,10617.0,318339
15262,9550.0,185844
15263,688.0,336549
15264,8451.0,335406
15265,39200.0,358874
15266,752.0,114708
15267,8593.0,44224
15268,73202.0,260256
15269,10617.0,318339
15270,4054.0,358874
15271,38663.0,272700
15272,10617.0,318339
15273,33259.0,343507
15274,73202.0,260256
15275,17267.0,272700
15276,57877.0,117527
15277,10617.0,99460
15278,11930.0,345283
15279,10935.0,182631
15280,2729.0,343685
15281,13360.0,120028
15282,13877.0,207573
15283,54188.0,185009
15284,6329.0,270044
15285,28249.0,92666
15286,73778.0,10985
15287,6281.0,47087
15288,19613.0,236200
15289,54188.0,232109
15290,31386.0,351102
15291,5327.0,304491
15292,22303.0,370605
15293,56394.0,339277
15294,83428.0,119252
